"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"10184",0.8,0.0631578947368421,0.117073170731707,15,7,9,"(0.6,0.8]"
"10185",0.8,0.0210526315789474,0.041025641025641,5,7,9,"(0.6,0.8]"
"10186",0.857142857142857,0.0315789473684211,0.0609137055837563,7,7,9,"(0.6,0.8]"
"10187",0.724137931034483,0.110526315789474,0.191780821917808,29,7,9,"(0.6,0.8]"
"10188",1,0.0894736842105263,0.164251207729469,17,7,9,"(0.6,0.8]"
"10189",0.857142857142857,0.0315789473684211,0.0609137055837563,7,7,9,"(0.6,0.8]"
"10190",1,0.0368421052631579,0.0710659898477157,7,7,9,"(0.6,0.8]"
"10191",0.75,0.0631578947368421,0.116504854368932,16,7,9,"(0.6,0.8]"
"10192",1,0.0421052631578947,0.0808080808080808,8,7,9,"(0.6,0.8]"
"10193",0.95,0.1,0.180952380952381,20,7,9,"(0.6,0.8]"
"10194",1,0.0526315789473684,0.1,10,7,9,"(0.6,0.8]"
"10195",0.916666666666667,0.115789473684211,0.205607476635514,24,7,9,"(0.6,0.8]"
"10196",0.947368421052632,0.0947368421052632,0.172248803827751,19,7,9,"(0.6,0.8]"
"10197",0.8125,0.068421052631579,0.126213592233010,16,7,9,"(0.6,0.8]"
"10198",0.785714285714286,0.0578947368421053,0.107843137254902,14,7,9,"(0.6,0.8]"
"10199",0.923076923076923,0.0631578947368421,0.118226600985222,13,7,9,"(0.6,0.8]"
"10200",0.909090909090909,0.0526315789473684,0.099502487562189,11,7,9,"(0.6,0.8]"
"10201",0.75,0.0789473684210526,0.142857142857143,20,6,9,"(0.6,0.8]"
"10202",0.74468085106383,0.184210526315789,0.295358649789029,47,6,9,"(0.6,0.8]"
"10203",0.72972972972973,0.142105263157895,0.237885462555066,37,6,9,"(0.6,0.8]"
"10204",0.79245283018868,0.221052631578947,0.345679012345679,53,6,9,"(0.6,0.8]"
"10205",0.846153846153846,0.0578947368421053,0.108374384236453,13,6,9,"(0.6,0.8]"
"10206",0.822222222222222,0.194736842105263,0.314893617021277,45,6,9,"(0.6,0.8]"
"10207",1,0.0526315789473684,0.1,10,6,9,"(0.6,0.8]"
"10208",0.814814814814815,0.115789473684211,0.202764976958525,27,6,9,"(0.6,0.8]"
"10209",0.758620689655172,0.115789473684211,0.200913242009132,29,6,9,"(0.6,0.8]"
"10210",0.875,0.110526315789474,0.196261682242991,24,6,9,"(0.6,0.8]"
"10211",0.909090909090909,0.105263157894737,0.188679245283019,22,6,9,"(0.6,0.8]"
"10212",0.806451612903226,0.131578947368421,0.226244343891403,31,6,9,"(0.6,0.8]"
"10213",0.928571428571429,0.068421052631579,0.127450980392157,14,6,9,"(0.6,0.8]"
"10214",0.833333333333333,0.131578947368421,0.227272727272727,30,6,9,"(0.6,0.8]"
"10215",0.8,0.210526315789474,0.333333333333333,50,6,9,"(0.6,0.8]"
"10216",0.785714285714286,0.115789473684211,0.201834862385321,28,6,9,"(0.6,0.8]"
"10217",0.779661016949153,0.242105263157895,0.369477911646586,59,6,9,"(0.6,0.8]"
"10218",0.875,0.147368421052632,0.252252252252252,32,6,9,"(0.6,0.8]"
"10219",0.810810810810811,0.157894736842105,0.26431718061674,37,6,9,"(0.6,0.8]"
"10220",0.842105263157895,0.0842105263157895,0.15311004784689,19,6,9,"(0.6,0.8]"
"10221",0.846153846153846,0.231578947368421,0.363636363636364,52,6,9,"(0.6,0.8]"
"10222",0.925925925925926,0.131578947368421,0.230414746543779,27,6,9,"(0.6,0.8]"
"10223",0.813953488372093,0.184210526315789,0.300429184549356,43,6,9,"(0.6,0.8]"
"10224",0.869565217391304,0.210526315789474,0.338983050847458,46,6,9,"(0.6,0.8]"
"10225",0.78,0.205263157894737,0.325,50,6,9,"(0.6,0.8]"
"10226",0.777777777777778,0.110526315789474,0.193548387096774,27,6,9,"(0.6,0.8]"
"10227",0.791666666666667,0.1,0.177570093457944,24,6,9,"(0.6,0.8]"
"10228",0.846153846153846,0.115789473684211,0.203703703703704,26,6,9,"(0.6,0.8]"
"10229",0.767441860465116,0.173684210526316,0.283261802575107,43,6,9,"(0.6,0.8]"
"10230",0.790697674418605,0.178947368421053,0.291845493562232,43,6,9,"(0.6,0.8]"
"10231",0.710526315789474,0.142105263157895,0.236842105263158,38,6,9,"(0.6,0.8]"
"10232",0.88,0.115789473684211,0.204651162790698,25,6,9,"(0.6,0.8]"
"10233",0.877551020408163,0.226315789473684,0.359832635983264,49,6,9,"(0.6,0.8]"
"10234",0.766666666666667,0.242105263157895,0.368,60,6,9,"(0.6,0.8]"
"10235",0.911764705882353,0.163157894736842,0.276785714285714,34,6,9,"(0.6,0.8]"
"10236",0.692307692307692,0.0473684210526316,0.0886699507389163,13,6,9,"(0.6,0.8]"
"10237",0.833333333333333,0.184210526315789,0.301724137931034,42,6,9,"(0.6,0.8]"
"10238",0.875,0.184210526315789,0.304347826086957,40,6,9,"(0.6,0.8]"
"10239",0.842105263157895,0.168421052631579,0.280701754385965,38,6,9,"(0.6,0.8]"
"10240",0.75,0.126315789473684,0.216216216216216,32,6,9,"(0.6,0.8]"
"10241",0.848484848484849,0.147368421052632,0.251121076233184,33,6,9,"(0.6,0.8]"
"10242",0.721311475409836,0.231578947368421,0.350597609561753,61,6,9,"(0.6,0.8]"
"10243",0.65,0.068421052631579,0.123809523809524,20,6,9,"(0.6,0.8]"
"10244",0.823529411764706,0.0736842105263158,0.135265700483092,17,6,9,"(0.6,0.8]"
"10245",0.825,0.173684210526316,0.286956521739130,40,6,9,"(0.6,0.8]"
"10246",0.790697674418605,0.178947368421053,0.291845493562232,43,6,9,"(0.6,0.8]"
"10247",0.933333333333333,0.147368421052632,0.254545454545455,30,6,9,"(0.6,0.8]"
"10248",0.8,0.0842105263157895,0.152380952380952,20,6,9,"(0.6,0.8]"
"10249",0.707317073170732,0.152631578947368,0.251082251082251,41,6,9,"(0.6,0.8]"
"10250",0.814814814814815,0.115789473684211,0.202764976958525,27,6,9,"(0.6,0.8]"
"10251",0.869565217391304,0.105263157894737,0.187793427230047,23,6,9,"(0.6,0.8]"
"10252",0.84375,0.142105263157895,0.243243243243243,32,6,9,"(0.6,0.8]"
"10253",0.789473684210526,0.157894736842105,0.263157894736842,38,6,9,"(0.6,0.8]"
"10254",0.8,0.126315789473684,0.218181818181818,30,6,9,"(0.6,0.8]"
"10255",0.736842105263158,0.147368421052632,0.245614035087719,38,6,9,"(0.6,0.8]"
"10256",0.729166666666667,0.184210526315789,0.294117647058823,48,6,9,"(0.6,0.8]"
"10257",0.75,0.0789473684210526,0.142857142857143,20,6,9,"(0.6,0.8]"
"10258",0.916666666666667,0.115789473684211,0.205607476635514,24,6,9,"(0.6,0.8]"
"10259",0.942857142857143,0.173684210526316,0.293333333333333,35,6,9,"(0.6,0.8]"
"10260",0.923076923076923,0.126315789473684,0.222222222222222,26,6,9,"(0.6,0.8]"
"10261",0.8125,0.068421052631579,0.126213592233010,16,6,9,"(0.6,0.8]"
"10262",0.814814814814815,0.115789473684211,0.202764976958525,27,6,9,"(0.6,0.8]"
"10263",0.933333333333333,0.147368421052632,0.254545454545455,30,6,9,"(0.6,0.8]"
"10264",0.67741935483871,0.110526315789474,0.190045248868778,31,6,9,"(0.6,0.8]"
"10265",0.96,0.126315789473684,0.223255813953488,25,6,9,"(0.6,0.8]"
"10266",0.92,0.121052631578947,0.213953488372093,25,6,9,"(0.6,0.8]"
"10267",0.8,0.126315789473684,0.218181818181818,30,6,9,"(0.6,0.8]"
"10268",0.842105263157895,0.168421052631579,0.280701754385965,38,6,9,"(0.6,0.8]"
"10269",0.818181818181818,0.0947368421052632,0.169811320754717,22,6,9,"(0.6,0.8]"
"10270",0.744186046511628,0.168421052631579,0.274678111587983,43,6,9,"(0.6,0.8]"
"10271",0.766666666666667,0.121052631578947,0.209090909090909,30,6,9,"(0.6,0.8]"
"10272",0.838709677419355,0.136842105263158,0.235294117647059,31,6,9,"(0.6,0.8]"
"10273",0.8,0.126315789473684,0.218181818181818,30,6,9,"(0.6,0.8]"
"10274",0.757575757575758,0.131578947368421,0.224215246636771,33,6,9,"(0.6,0.8]"
"10275",0.828571428571429,0.152631578947368,0.257777777777778,35,6,9,"(0.6,0.8]"
"10276",0.8,0.210526315789474,0.333333333333333,50,6,9,"(0.6,0.8]"
"10277",0.673913043478261,0.163157894736842,0.262711864406780,46,6,9,"(0.6,0.8]"
"10278",0.911764705882353,0.163157894736842,0.276785714285714,34,6,9,"(0.6,0.8]"
"10279",0.833333333333333,0.105263157894737,0.186915887850467,24,6,9,"(0.6,0.8]"
"10280",0.892857142857143,0.131578947368421,0.229357798165138,28,6,9,"(0.6,0.8]"
"10281",0.7,0.0736842105263158,0.133333333333333,20,6,9,"(0.6,0.8]"
"10282",0.833333333333333,0.184210526315789,0.301724137931034,42,6,9,"(0.6,0.8]"
"10283",0.884615384615385,0.121052631578947,0.212962962962963,26,6,9,"(0.6,0.8]"
"10284",0.9,0.0473684210526316,0.09,10,6,9,"(0.6,0.8]"
"10285",0.833333333333333,0.131578947368421,0.227272727272727,30,6,9,"(0.6,0.8]"
"10286",0.826086956521739,0.1,0.178403755868545,23,6,9,"(0.6,0.8]"
"10287",0.818181818181818,0.142105263157895,0.242152466367713,33,6,9,"(0.6,0.8]"
"10288",0.804878048780488,0.173684210526316,0.285714285714286,41,6,9,"(0.6,0.8]"
"10289",0.7,0.0368421052631579,0.07,10,6,9,"(0.6,0.8]"
"10290",0.818181818181818,0.0947368421052632,0.169811320754717,22,6,9,"(0.6,0.8]"
"10291",0.8,0.0631578947368421,0.117073170731707,15,6,9,"(0.6,0.8]"
"10292",0.775,0.163157894736842,0.269565217391304,40,6,9,"(0.6,0.8]"
"10293",0.772727272727273,0.178947368421053,0.290598290598291,44,6,9,"(0.6,0.8]"
"10294",0.766666666666667,0.121052631578947,0.209090909090909,30,6,9,"(0.6,0.8]"
"10295",0.928571428571429,0.136842105263158,0.238532110091743,28,6,9,"(0.6,0.8]"
"10296",0.888888888888889,0.168421052631579,0.283185840707965,36,6,9,"(0.6,0.8]"
"10297",0.893617021276596,0.221052631578947,0.354430379746835,47,6,9,"(0.6,0.8]"
"10298",0.921052631578947,0.184210526315789,0.307017543859649,38,6,9,"(0.6,0.8]"
"10299",0.846153846153846,0.115789473684211,0.203703703703704,26,6,9,"(0.6,0.8]"
"10300",0.875,0.0736842105263158,0.135922330097087,16,6,9,"(0.6,0.8]"
"10301",0.837837837837838,0.163157894736842,0.273127753303965,37,6,9,"(0.6,0.8]"
"10302",0.9,0.0947368421052632,0.171428571428571,20,6,9,"(0.6,0.8]"
"10303",0.827586206896552,0.126315789473684,0.219178082191781,29,6,9,"(0.6,0.8]"
"10304",0.828571428571429,0.152631578947368,0.257777777777778,35,6,9,"(0.6,0.8]"
"10305",0.775,0.163157894736842,0.269565217391304,40,6,9,"(0.6,0.8]"
"10306",0.857142857142857,0.126315789473684,0.220183486238532,28,6,9,"(0.6,0.8]"
"10307",0.789473684210526,0.157894736842105,0.263157894736842,38,6,9,"(0.6,0.8]"
"10308",0.833333333333333,0.131578947368421,0.227272727272727,30,6,9,"(0.6,0.8]"
"10309",0.846153846153846,0.115789473684211,0.203703703703704,26,6,9,"(0.6,0.8]"
"10310",0.893617021276596,0.221052631578947,0.354430379746835,47,6,9,"(0.6,0.8]"
"10311",0.823529411764706,0.0736842105263158,0.135265700483092,17,6,9,"(0.6,0.8]"
"10312",0.823529411764706,0.0736842105263158,0.135265700483092,17,6,9,"(0.6,0.8]"
"10313",0.733333333333333,0.0578947368421053,0.107317073170732,15,6,9,"(0.6,0.8]"
