lon,lat,status,iteration,instance,assignID,parentID
-72.3429810882044,18.5545426283729,2,4,141,619,615
-72.3430474728775,18.5546348328739,2,4,141,619,615
-72.3431205630732,18.5545604279085,2,4,141,619,615
-72.3431688428356,18.5545807702326,2,4,141,619,615
-72.3432305336429,18.5546392544006,2,4,141,619,615
-72.3435658097696,18.5550130440454,2,4,141,619,615
-72.3425152614832,18.5563994346352,1,5,141,637,619
-72.3433874428702,18.554612555109,2,5,141,637,619
-72.3433854312134,18.554723166433,2,5,141,637,619
-72.3435953140688,18.5547536798891,2,5,141,637,619
-72.3435778797102,18.5546608681099,2,5,141,637,619
-72.3437059551907,18.5547066383087,4,5,141,637,619
-72.3437609404755,18.5547053669144,4,5,141,637,619
-72.3437870920133,18.5547574940707,2,5,141,637,619
-72.3438420772982,18.5547257092212,2,5,141,637,619
-72.3438635349703,18.5547740221901,2,5,141,637,619
-72.3439118147326,18.5547435087377,2,5,141,637,619
-72.3439781994057,18.5547689366151,2,5,141,637,619
-72.3440325141382,18.5547791077649,2,5,141,637,619
-72.3440405607653,18.5547473229195,3,5,141,637,619
-72.3439963043165,18.5548948045525,2,5,141,637,619
-72.343986916585,18.5549520172206,3,5,141,637,619
-72.3439748466445,18.5549901589888,2,5,141,637,619
-72.3439379662705,18.5549151468367,4,5,141,637,619
-72.3438286662531,18.5549240465852,2,5,141,637,619
-72.3437937975359,18.554913875444,2,5,141,637,619
-72.3437616110277,18.5549113326586,2,5,141,637,619
-72.3437213778925,18.5548960759453,2,5,141,637,619
-72.3436838269663,18.5549011615166,2,5,141,637,619
-72.3435792208148,18.5548935331596,2,5,141,637,619
-72.343672427578,18.554847763011,2,5,141,637,619
-72.3435691625309,18.5548363204719,2,5,141,637,619
-72.3435718447399,18.5547943644887,4,5,141,637,619
-72.3436979085636,18.5547956358823,4,5,141,637,619
-72.343815255208,18.554832506292,2,5,141,637,619
-72.343846771164,18.5548782764448,2,5,141,637,619
-72.3435845852329,18.5543862466596,2,5,141,637,619
-72.3437347889376,18.5544129459866,2,5,141,637,619
-72.3438206196261,18.5544409167057,2,5,141,637,619
-72.343849453373,18.5543595473283,2,5,141,637,619
-72.3439252257776,18.5544688874202,3,5,141,637,619
-72.3439010858965,18.554420574365,3,5,141,637,619
-72.3438890159561,18.5544625304401,2,5,141,637,619
-72.3440050214958,18.5544994009217,2,5,141,637,619
-72.3440942049455,18.5545248288356,2,5,141,637,619
-72.3441149920654,18.5543900608494,2,5,141,637,619
-72.3440184325409,18.5543849752629,2,5,141,637,619
-72.3440814644528,18.554461259044,4,5,141,637,619
-72.3440533012581,18.5543086914477,2,5,141,637,619
-72.3441210270357,18.5542273220073,2,5,141,637,619
-72.3438796282244,18.5543163198309,2,5,141,637,619
-72.3441129804087,18.5541154389633,2,5,141,637,619
-72.3438407361937,18.554145952528,2,5,141,637,619
-72.3436570048762,18.5541726518928,2,5,141,637,619
-72.3435979962778,18.5542247792117,2,5,141,637,619
-72.3435872674417,18.5542654639374,2,5,141,637,619
-72.3436730981302,18.5540900109886,3,5,141,637,619
-72.3435658097696,18.5550130440454,2,5,141,637,619
-72.3431681722832,18.5534212538927,3,5,141,637,619
-72.3431607962084,18.5534009114305,2,5,141,637,619
-72.343104469819,18.5533932830065,2,5,141,637,619
-72.3429343073749,18.5534079325073,4,5,141,637,619
-72.3427331416988,18.5534333605836,4,5,141,637,619
-72.3426800102425,18.553310034378,2,5,141,637,619
-72.3424875617458,18.5532432572661,2,5,141,637,619
-72.3424875617457,18.5533220843665,2,5,141,637,619
-72.3425948501063,18.5532635997471,2,5,141,637,619
-72.3424714684916,18.5533703977326,2,5,141,637,619
-72.3424808562231,18.5534352393342,2,5,141,637,619
-72.3425143838359,18.5535585654494,2,5,141,637,619
-72.3424097776842,18.5536348495997,2,5,141,637,619
-72.3423977077438,18.5536818914755,2,5,141,637,619
-72.3424117400742,18.5537200618825,2,5,141,637,619
-72.3426967740488,18.5536399352086,3,5,141,637,619
-72.3426967740488,18.5537098623144,2,5,141,637,619
-72.3428516716194,18.55358974317,2,5,141,637,619
-72.3429428667259,18.5536583988943,2,5,141,637,619
-72.3431151986551,18.5536246783817,2,5,141,637,619
-72.3431151986551,18.5537136765194,2,5,141,637,619
-72.3430253446531,18.5537035053059,2,5,141,637,619
-72.3431601256561,18.5535007449677,2,5,141,637,619
-72.343355,18.5535051665238,2,5,141,637,619
-72.3429790765476,18.5531460231004,2,5,141,637,619
-72.3433592796754,18.5536844342792,2,5,141,637,619
-72.3433472097349,18.5537581755708,2,5,141,637,619
-72.3433458686304,18.5538268312274,2,5,141,637,619
-72.3433136821224,18.5539107436591,2,5,141,637,619
-72.3431762189102,18.5538541946973,2,5,141,637,619
-72.3432030410004,18.5538643659017,2,5,141,637,619
-72.3431064814758,18.5538033386662,2,5,141,637,619
-72.342914032979,18.5537569041695,2,5,141,637,619
-72.3423831134224,18.5537639252316,4,5,141,637,619
-72.3423856378031,18.5538077602145,2,5,141,637,619
-72.3424795151186,18.5538331882312,2,5,141,637,619
-72.3426163077784,18.5538611590453,2,5,141,637,619
-72.3426243544055,18.5539043866582,3,5,141,637,619
-72.3426203310918,18.5539310860606,2,5,141,637,619
-72.342554616971,18.5539145578596,3,5,141,637,619
-72.3425814390612,18.5540340694308,3,5,141,637,619
-72.3424661040735,18.554006098645,3,5,141,637,619
-72.3425251126719,18.554006098645,2,5,141,637,619
-72.3424017310572,18.5539704994565,2,5,141,637,619
-72.342372226758,18.5540188126391,2,5,141,637,619
-72.3429596305323,18.5539654138575,2,5,141,637,619
-72.3428228378725,18.5539399858604,2,5,141,637,619
-72.3430186391306,18.5540315266323,3,5,141,637,619
-72.3430803299379,18.5540442406245,2,5,141,637,619
-72.3433217287493,18.553962871058,2,5,141,637,619
-72.3428570360374,18.5538452948929,2,5,141,637,619
-72.3427329838705,18.5538382738342,2,5,141,637,619
-72.3432305336429,18.5546392544006,2,5,141,637,619
-72.3433378220034,18.5547613082522,2,5,141,637,619
-72.3430851027179,18.5543264910076,3,5,141,637,619
-72.3430864438224,18.5542743637198,2,5,141,637,619
-72.3423661917877,18.5540957606383,2,5,141,637,619
-72.3424172326731,18.5541357813405,2,5,141,637,619
-72.3424091860461,18.5541790088837,2,5,141,637,619
-72.342477582376,18.5541535809185,2,5,141,637,619
-72.3424936756301,18.5540836539943,3,5,141,637,619
-72.3426143750357,18.5540925537863,2,5,141,637,619
-72.3426224216628,18.5541599379101,3,5,141,637,619
-72.3426090106177,18.5541942656611,2,5,141,637,619
-72.3425473198103,18.5541662949016,2,5,141,637,619
-72.3426881357836,18.554163752105,3,5,141,637,619
-72.342662654798,18.5541993512532,2,5,141,637,619
-72.3427189811873,18.5541548523168,3,5,141,637,619
-72.3427189811873,18.5541777374855,3,5,141,637,619
-72.3427136167693,18.5542095224371,2,5,141,637,619
-72.3427136167693,18.5542552927568,3,5,141,637,619
-72.3427686020541,18.5542235078139,2,5,141,637,619
-72.3427659198451,18.5542527499616,3,5,141,637,619
-72.3428677648735,18.5541339025977,2,5,141,637,619
-72.3428128585028,18.5541230673551,2,5,141,637,619
-72.3429335579085,18.5540900109886,2,5,141,637,619
-72.3430260941195,18.5541027249765,3,5,141,637,619
-72.3430824205088,18.5541192531593,2,5,141,637,619
-72.3430985137629,18.5541828230782,2,5,141,637,619
-72.3429778143573,18.5541497667233,2,5,141,637,619
-72.3430207297014,18.5541586665118,2,5,141,637,619
-72.3430113419699,18.5542298648029,2,5,141,637,619
-72.3429389223265,18.5542947060779,2,5,141,637,619
-72.3429040536093,18.5542819921044,2,5,141,637,619
-72.342932216804,18.5542527499616,3,5,141,637,619
-72.3429040536093,18.5542171508245,2,5,141,637,619
-72.3423661917877,18.5544129459866,3,5,141,637,619
-72.342369544549,18.5543926036426,2,5,141,637,619
-72.3424661040735,18.5544256599504,3,5,141,637,619
-72.3424553752375,18.5544587162518,3,5,141,637,619
-72.3424486697149,18.5545438997684,2,5,141,637,619
-72.3424500108194,18.5545756846517,3,5,141,637,619
-72.3424070954752,18.5545705990708,3,5,141,637,619
-72.3425197482538,18.5545451711639,2,5,141,637,619
-72.3426297188236,18.5544154887794,3,5,141,637,619
-72.3425479114485,18.5544332883283,2,5,141,637,619
-72.3426082611513,18.5544866869635,2,5,141,637,619
-72.3426887274218,18.5544485450829,2,5,141,637,619
-72.3427665114832,18.5544739730042,2,5,141,637,619
-72.3428248495293,18.5546297472947,2,5,141,637,619
-72.3428650826645,18.5545254928883,2,5,141,637,619
-72.3429193973971,18.5545527995363,2,5,141,637,619
-72.3429810882044,18.5545426283729,2,5,141,637,619
-72.3431205630732,18.5545604279085,2,5,141,637,619
-72.3431688428356,18.5545807702326,2,5,141,637,619
-72.3430474728775,18.5546348328739,2,5,141,637,619
-72.3425117016268,18.5546341688216,2,5,141,637,619
-72.3425559580757,18.5547282520094,2,5,141,637,619
-72.3425653458071,18.5546951957601,3,5,141,637,619
-72.3424151421023,18.5547918217015,2,5,141,637,619
-72.3425331592989,18.5548681053008,2,5,141,637,619
-72.3424607396555,18.5548426774381,2,5,141,637,619
-72.3425733924341,18.5548731908728,2,5,141,637,619
-72.3426377654505,18.5546570539261,3,5,141,637,619
-72.3426324010325,18.5546850246052,3,5,141,637,619
-72.3426370948982,18.5547079097029,3,5,141,637,619
-72.3426243544054,18.5547485943134,2,5,141,637,619
-72.3426189899874,18.5548782764448,2,5,141,637,619
-72.3426753163767,18.5547892789143,2,5,141,637,619
-72.3427450538111,18.5547511371013,2,5,141,637,619
-72.3427289605569,18.5547180808565,3,5,141,637,619
-72.3427665114832,18.5548808192306,2,5,141,637,619
-72.3428523421717,18.5549189610147,2,5,141,637,619
-72.3429220796061,18.5549189610147,3,5,141,637,619
-72.3429763943387,18.5549412387397,2,5,141,637,619
-72.3429408550692,18.5548299635054,2,5,141,637,619
-72.3430696011019,18.5549443888659,2,5,141,637,619
-72.3431467146111,18.5548611409938,2,5,141,637,619
-72.3430856943561,18.5547841933397,2,5,141,637,619
-72.3433324575853,18.5548528485836,2,5,141,637,619
-72.3433136821222,18.5549037043021,2,5,141,637,619
-72.3432467847252,18.5549265893704,4,5,141,637,619
-72.3434263349009,18.5531796869974,2,5,141,637,619
-72.3435363054705,18.5531898582419,2,5,141,637,619
-72.3436127484274,18.5531860440253,2,5,141,637,619
-72.3436167717409,18.5532572427221,2,5,141,637,619
-72.3435228944253,18.5532839422257,3,5,141,637,619
-72.3438092202377,18.5532006935438,2,5,141,637,619
-72.3438849926424,18.5531771441861,2,5,141,637,619
-72.3438635349703,18.5532381716454,2,5,141,637,619
-72.3438367128801,18.5533271699846,3,5,141,637,619
-72.3438769460155,18.5533284413891,2,5,141,637,619
-72.3439433306885,18.5532540925645,2,5,141,637,619
-72.3440217853022,18.5531466304482,2,5,141,637,619
-72.3443356037569,18.5531542588832,2,5,141,637,619
-72.3442792773676,18.553255971317,2,5,141,637,619
-72.3443443209362,18.5532210360299,4,5,141,637,619
-72.3443168282938,18.5533322556026,2,5,141,637,619
-72.3443221927118,18.5534034542384,2,5,141,637,619
-72.3441988110973,18.5533958258146,2,5,141,637,619
-72.3441317558719,18.5533602264988,2,5,141,637,619
-72.3440137386751,18.5533500552644,2,5,141,637,619
-72.3435490459633,18.5534778597082,2,5,141,637,619
-72.3434149355126,18.553521087418,2,5,141,637,619
-72.3433753729296,18.5535750936848,2,5,141,637,619
-72.3434712619019,18.553630428047,2,5,141,637,619
-72.3434739441109,18.5537855390517,2,5,141,637,619
-72.3435195416641,18.5537448542116,2,5,141,637,619
-72.3434310287666,18.5538847083087,2,5,141,637,619
-72.3434417576027,18.5539508211147,2,5,141,637,619
-72.3438313484621,18.5535738222822,2,5,141,637,619
-72.3438407361937,18.5536462922193,3,5,141,637,619
-72.3439627767038,18.5535839935033,2,5,141,637,619
-72.3440807939005,18.553581450698,2,5,141,637,619
-72.3441880822611,18.5536017931388,3,5,141,637,619
-72.344214233799,18.553605,2,5,141,637,619
-72.3443034172487,18.5536323067953,3,5,141,637,619
-72.3442678779793,18.5537677394354,2,5,141,637,619
-72.3442678779793,18.5537168833785,2,5,141,637,619
-72.3442544669342,18.5538135098736,2,5,141,637,619
-72.3442303270531,18.5538618231007,2,5,141,637,619
-72.3442383736801,18.5539126791144,2,5,141,637,619
-72.3440318435859,18.5536685701104,2,5,141,637,619
-72.3440942049456,18.5538306454298,2,5,141,637,619
-72.3441203564835,18.553739768606,2,5,141,637,619
-72.3439198613596,18.5537772465892,2,5,141,637,619
-72.3438903570604,18.5537899606004,3,5,141,637,619
-72.3437696576548,18.5537569041695,2,5,141,637,619
-72.3437508821917,18.5537009625025,2,5,141,637,619
-72.3438722521496,18.5537168833785,4,5,141,637,619
-72.3439144969417,18.5539603282584,3,5,141,637,619
-72.3439540595245,18.5538408166355,3,5,141,637,619
-72.3439272374344,18.5538363950881,2,5,141,637,619
-72.3438923687172,18.553882165508,2,5,141,637,619
-72.3437347889377,18.5539120150592,2,5,141,637,619
-72.343984234376,18.5538993010572,3,5,141,637,619
-72.343984234376,18.5538382738341,2,5,141,637,619
-72.3442175865603,18.553980670654,3,5,141,637,619
-72.3440593362284,18.5539654138575,3,5,141,637,619
-72.3441277325583,18.5539971988486,2,5,141,637,619
-72.3441344380808,18.5540213554379,3,5,141,637,619
-72.3441934466791,18.5540467834228,3,5,141,637,619
-72.3437314361763,18.5538414806909,2,5,141,637,619
-72.344031843586,18.5532718922344,2,5,141,637,619
-72.34272091393,18.5540391550277,2,5,141,637,619
-72.3441129804087,18.5541154389633,2,6,141,650,637
-72.3438407361937,18.554145952528,2,6,141,650,637
-72.3441210270357,18.5542273220073,2,6,141,650,637
-72.3440533012581,18.5543086914477,2,6,141,650,637
-72.3438796282244,18.5543163198308,2,6,141,650,637
-72.343849453373,18.5543595473283,2,6,141,650,637
-72.3440184325409,18.5543849752629,2,6,141,650,637
-72.3441149920654,18.5543900608494,2,6,141,650,637
-72.3440814644528,18.554461259044,2,6,141,650,637
-72.3440050214958,18.5544994009217,2,6,141,650,637
-72.3440942049455,18.5545248288356,2,6,141,650,637
-72.3438890159561,18.5544625304401,2,6,141,650,637
-72.3438206196261,18.5544409167057,2,6,141,650,637
-72.3436570048761,18.5541726518928,2,6,141,650,637
-72.3435979962778,18.5542247792117,2,6,141,650,637
-72.3435872674417,18.5542654639374,2,6,141,650,637
-72.3435845852329,18.5543862466596,2,6,141,650,637
-72.3437347889376,18.5544129459866,2,6,141,650,637
-72.3435778797102,18.5546608681099,2,6,141,650,637
-72.3433874428702,18.554612555109,2,6,141,650,637
-72.3433854312134,18.554723166433,2,6,141,650,637
-72.3437059551907,18.5547066383087,2,6,141,650,637
-72.3437609404755,18.5547053669144,2,6,141,650,637
-72.3437870920133,18.5547574940707,2,6,141,650,637
-72.3438420772982,18.5547257092212,2,6,141,650,637
-72.3439118147326,18.5547435087377,2,6,141,650,637
-72.3438635349703,18.5547740221901,2,6,141,650,637
-72.3439781994057,18.5547689366151,2,6,141,650,637
-72.3440325141382,18.5547791077649,2,6,141,650,637
-72.3439963043165,18.5548948045525,2,6,141,650,637
-72.3439748466445,18.5549901589888,2,6,141,650,637
-72.3439379662705,18.5549151468367,2,6,141,650,637
-72.343846771164,18.5548782764448,2,6,141,650,637
-72.343815255208,18.554832506292,2,6,141,650,637
-72.3438286662531,18.5549240465852,2,6,141,650,637
-72.3437937975359,18.554913875444,2,6,141,650,637
-72.3437213778925,18.5548960759453,2,6,141,650,637
-72.3437616110277,18.5549113326586,2,6,141,650,637
-72.3436838269663,18.5549011615166,2,6,141,650,637
-72.343672427578,18.554847763011,2,6,141,650,637
-72.3436979085636,18.5547956358823,2,6,141,650,637
-72.3435953140688,18.5547536798891,2,6,141,650,637
-72.3435691625309,18.5548363204719,2,6,141,650,637
-72.3435718447399,18.5547943644887,2,6,141,650,637
-72.3435792208148,18.5548935331596,2,6,141,650,637
-72.3435658097696,18.5550130440454,2,6,141,650,637
-72.3424151421023,18.5547918217015,2,6,141,650,637
-72.3425331592989,18.5548681053008,2,6,141,650,637
-72.3424607396555,18.5548426774381,2,6,141,650,637
-72.3425733924341,18.5548731908728,2,6,141,650,637
-72.3426189899874,18.5548782764448,2,6,141,650,637
-72.3428523421717,18.5549189610147,2,6,141,650,637
-72.3429763943387,18.5549412387397,2,6,141,650,637
-72.3430696011019,18.5549443888659,2,6,141,650,637
-72.3432467847252,18.5549265893704,2,6,141,650,637
-72.3433136821222,18.5549037043021,2,6,141,650,637
-72.3433324575853,18.5548528485836,2,6,141,650,637
-72.3432305336429,18.5546392544006,2,6,141,650,637
-72.3433378220034,18.5547613082522,2,6,141,650,637
-72.3431205630732,18.5545604279085,2,6,141,650,637
-72.3431688428356,18.5545807702326,2,6,141,650,637
-72.3430474728775,18.5546348328739,2,6,141,650,637
-72.3430856943561,18.5547841933397,2,6,141,650,637
-72.3431467146111,18.5548611409938,2,6,141,650,637
-72.343063029707,18.5545052493894,4,6,141,650,637
-72.3429810882044,18.5545426283729,2,6,141,650,637
-72.3429193973971,18.5545527995363,2,6,141,650,637
-72.3428650826645,18.5545254928883,2,6,141,650,637
-72.3428248495293,18.5546297472947,2,6,141,650,637
-72.3427665114832,18.5544739730042,2,6,141,650,637
-72.3426887274218,18.5544485450829,2,6,141,650,637
-72.3426082611513,18.5544866869635,2,6,141,650,637
-72.3425479114485,18.5544332883283,2,6,141,650,637
-72.342369544549,18.5543926036426,2,6,141,650,637
-72.3424486697149,18.5545438997684,2,6,141,650,637
-72.3425197482538,18.5545451711639,2,6,141,650,637
-72.3425117016268,18.5546341688216,2,6,141,650,637
-72.3425559580756,18.5547282520094,2,6,141,650,637
-72.3426243544054,18.5547485943134,2,6,141,650,637
-72.3426753163767,18.5547892789143,2,6,141,650,637
-72.3427450538111,18.5547511371013,2,6,141,650,637
-72.3427665114832,18.5548808192306,2,6,141,650,637
-72.3429408550692,18.5548299635054,2,6,141,650,637
-72.3423661917877,18.5540957606383,2,6,141,650,637
-72.3424172326731,18.5541357813405,2,6,141,650,637
-72.3424091860461,18.5541790088837,2,6,141,650,637
-72.34249367563,18.5540289838338,2,6,141,650,637
-72.342477582376,18.5541535809185,2,6,141,650,637
-72.3426143750357,18.5540925537863,2,6,141,650,637
-72.3426090106177,18.5541942656611,2,6,141,650,637
-72.342662654798,18.5541993512532,2,6,141,650,637
-72.3427136167693,18.5542095224371,2,6,141,650,637
-72.3427686020541,18.5542235078139,2,6,141,650,637
-72.3428128585028,18.5541230673551,2,6,141,650,637
-72.3428677648735,18.5541339025977,2,6,141,650,637
-72.3429335579085,18.5540900109886,2,6,141,650,637
-72.3429040536093,18.5542819921044,2,6,141,650,637
-72.3429040536093,18.5542171508245,2,6,141,650,637
-72.3429389223265,18.5542947060779,2,6,141,650,637
-72.3430864438224,18.5542743637198,2,6,141,650,637
-72.3430985137629,18.5541828230782,2,6,141,650,637
-72.3430113419699,18.5542298648029,2,6,141,650,637
-72.3430207297014,18.5541586665118,2,6,141,650,637
-72.3429778143573,18.5541497667233,2,6,141,650,637
-72.3430824205088,18.5541192531593,2,6,141,650,637
-72.3434263349009,18.5531796869974,2,6,141,650,637
-72.3435363054705,18.5531898582419,2,6,141,650,637
-72.3436127484274,18.5531860440253,2,6,141,650,637
-72.3436167717409,18.5532572427221,2,6,141,650,637
-72.343355,18.5535051665238,2,6,141,650,637
-72.3434149355126,18.553521087418,2,6,141,650,637
-72.3435490459633,18.5534778597082,2,6,141,650,637
-72.3438092202377,18.5532006935438,2,6,141,650,637
-72.3438849926424,18.5531771441861,2,6,141,650,637
-72.3438635349703,18.5532381716454,2,6,141,650,637
-72.3440217853022,18.5531466304482,2,6,141,650,637
-72.3438769460155,18.5533284413891,2,6,141,650,637
-72.3439433306885,18.5532540925645,2,6,141,650,637
-72.3440137386751,18.5533500552644,2,6,141,650,637
-72.344031843586,18.5532718922344,2,6,141,650,637
-72.3441317558719,18.5533602264988,2,6,141,650,637
-72.3441988110973,18.5533958258146,2,6,141,650,637
-72.3443221927118,18.5534034542384,2,6,141,650,637
-72.3443168282938,18.5533322556026,2,6,141,650,637
-72.3442792773676,18.553255971317,2,6,141,650,637
-72.3443443209362,18.5532210360298,2,6,141,650,637
-72.3443356037569,18.5531542588832,2,6,141,650,637
-72.3438313484621,18.5535738222822,2,6,141,650,637
-72.3439627767038,18.5535839935033,2,6,141,650,637
-72.344214233799,18.553605,2,6,141,650,637
-72.3440807939005,18.553581450698,2,6,141,650,637
-72.3440318435859,18.5536685701104,2,6,141,650,637
-72.3442678779793,18.5537168833785,2,6,141,650,637
-72.3442678779793,18.5537677394354,2,6,141,650,637
-72.3441203564835,18.553739768606,2,6,141,650,637
-72.3438722521496,18.5537168833785,2,6,141,650,637
-72.3437508821917,18.5537009625025,2,6,141,650,637
-72.3437696576548,18.5537569041695,2,6,141,650,637
-72.3439198613596,18.5537772465892,2,6,141,650,637
-72.3442544669342,18.5538135098736,2,6,141,650,637
-72.3442383736801,18.5539126791144,2,6,141,650,637
-72.3442303270531,18.5538618231007,2,6,141,650,637
-72.3440942049456,18.5538306454298,2,6,141,650,637
-72.343984234376,18.5538382738341,2,6,141,650,637
-72.3439272374344,18.5538363950881,2,6,141,650,637
-72.3438923687172,18.553882165508,2,6,141,650,637
-72.3437314361763,18.5538414806909,2,6,141,650,637
-72.3437347889377,18.5539120150592,2,6,141,650,637
-72.3433753729296,18.5535750936848,2,6,141,650,637
-72.3434712619019,18.553630428047,2,6,141,650,637
-72.3434739441109,18.5537855390517,2,6,141,650,637
-72.3435195416641,18.5537448542116,2,6,141,650,637
-72.3433592796754,18.5536844342792,2,6,141,650,637
-72.3433472097349,18.5537581755708,2,6,141,650,637
-72.3434310287666,18.5538847083087,2,6,141,650,637
-72.3441277325583,18.5539971988486,2,6,141,650,637
-72.3434417576027,18.5539508211147,2,6,141,650,637
-72.3433458686304,18.5538268312274,2,6,141,650,637
-72.3433136821224,18.5539107436591,2,6,141,650,637
-72.3433217287493,18.553962871058,2,6,141,650,637
-72.3430803299379,18.5540442406245,2,6,141,650,637
-72.3429596305323,18.5539654138575,2,6,141,650,637
-72.3428228378725,18.5539399858604,2,6,141,650,637
-72.3428570360374,18.5538452948929,2,6,141,650,637
-72.3431762189102,18.5538541946973,2,6,141,650,637
-72.3431064814758,18.5538033386662,2,6,141,650,637
-72.3432030410004,18.5538643659017,2,6,141,650,637
-72.3431151986551,18.5537136765194,2,6,141,650,637
-72.3431151986551,18.5536246783817,2,6,141,650,637
-72.3430253446531,18.5537035053059,2,6,141,650,637
-72.3429428667259,18.5536583988943,2,6,141,650,637
-72.3428516716194,18.55358974317,2,6,141,650,637
-72.342914032979,18.5537569041695,2,6,141,650,637
-72.3431601256561,18.5535007449677,2,6,141,650,637
-72.3431607962084,18.5534009114305,2,6,141,650,637
-72.343104469819,18.5533932830065,2,6,141,650,637
-72.3429343073749,18.5534079325073,2,6,141,650,637
-72.3426800102425,18.553310034378,2,6,141,650,637
-72.3427331416988,18.5534333605836,2,6,141,650,637
-72.3425948501063,18.5532635997471,2,6,141,650,637
-72.3424875617458,18.5532432572661,2,6,141,650,637
-72.3424875617457,18.5533220843665,2,6,141,650,637
-72.3424714684916,18.5533703977326,2,6,141,650,637
-72.3424808562231,18.5534352393342,2,6,141,650,637
-72.3425143838359,18.5535585654494,2,6,141,650,637
-72.3429790765476,18.5531460231004,2,6,141,650,637
-72.3424097776842,18.5536348495997,2,6,141,650,637
-72.3423977077438,18.5536818914755,2,6,141,650,637
-72.3424117400742,18.5537200618825,2,6,141,650,637
-72.3426967740488,18.5537098623144,2,6,141,650,637
-72.3423831134224,18.5537639252316,2,6,141,650,637
-72.3423856378031,18.5538077602145,2,6,141,650,637
-72.3424795151186,18.5538331882312,2,6,141,650,637
-72.3426203310918,18.5539310860606,2,6,141,650,637
-72.3426163077784,18.5538611590453,2,6,141,650,637
-72.3427329838705,18.5538382738342,2,6,141,650,637
-72.34272091393,18.5540391550277,2,6,141,650,637
-72.3425251126719,18.554006098645,2,6,141,650,637
-72.3424017310572,18.5539704994565,2,6,141,650,637
-72.342372226758,18.5540188126391,2,6,141,650,637
-72.3425152614832,18.5563994346352,2,6,141,650,637
-72.342477582376,18.5541535809185,1,7,141,655,650
-72.3424091860461,18.5541790088837,1,7,141,655,650
-72.3439748466445,18.5549901589888,1,7,141,655,650
-72.3438286662531,18.5549240465852,1,7,141,655,650
-72.3438407361937,18.554145952528,1,7,141,655,650
-72.3441129804087,18.5541154389633,1,7,141,655,650
-72.3435658097696,18.5550130440454,1,7,141,655,650
-72.343104469819,18.5533932830065,1,7,141,655,650
-72.343355,18.5535051665238,1,7,141,655,650
-72.3433753729296,18.5535750936848,1,7,141,655,650
-72.3443443209362,18.5532210360298,1,7,141,655,650
-72.3430803299379,18.5540442406245,1,7,141,655,650
-72.3427329838705,18.5538382738342,1,7,141,655,650
-72.3426163077784,18.5538611590453,1,7,141,655,650
-72.3426203310918,18.5539310860606,1,7,141,655,650
-72.34272091393,18.5540391550277,1,7,141,655,650
-72.342372226758,18.5540188126391,1,7,141,655,650
-72.3425251126719,18.554006098645,1,7,141,655,650
-72.3424795151186,18.5538331882312,1,7,141,655,650
-72.3428677648735,18.5541339025977,1,7,141,655,650
-72.3423661917877,18.5540957606383,1,7,141,655,650
-72.3429790765476,18.5531460231004,1,7,141,655,650
-72.3431601256561,18.5535007449677,1,7,141,655,650
-72.3426800102425,18.553310034378,1,7,141,655,650
-72.3424875617457,18.5533220843665,1,7,141,655,650
-72.3424875617458,18.5532432572661,1,7,141,655,650
-72.3425948501063,18.5532635997471,1,7,141,655,650
-72.3426967740488,18.5537098623144,1,7,141,655,650
-72.3439198613596,18.5537772465892,1,7,141,655,650
-72.3441277325583,18.5539971988486,1,7,141,655,650
-72.343984234376,18.5538382738341,1,7,141,655,650
-72.3443356037569,18.5531542588832,1,7,141,655,650
-72.3440217853022,18.5531466304482,1,7,141,655,650
-72.3438849926424,18.5531771441861,1,7,141,655,650
-72.3436127484274,18.5531860440253,1,7,141,655,650
-72.3435363054705,18.5531898582419,1,7,141,655,650
-72.3434263349009,18.5531796869974,1,7,141,655,650
-72.3438092202377,18.5532006935438,1,7,141,655,650
-72.3428128585028,18.5541230673551,1,7,141,655,650
-72.3429040536093,18.5542171508245,1,7,141,655,650
-72.3425152614832,18.5563994346352,1,7,141,655,650
-72.3430113419699,18.5542298648029,1,7,141,655,650
-72.3430207297014,18.5541586665118,1,7,141,655,650
-72.3429778143573,18.5541497667233,1,7,141,655,650
-72.3429335579085,18.5540900109886,1,7,141,655,650
-72.3430824205088,18.5541192531593,1,7,141,655,650
-72.3430985137629,18.5541828230782,1,7,141,655,650
-72.3427686020541,18.5542235078139,1,7,141,655,650
-72.34249367563,18.5540289838338,1,7,141,655,650
-72.3426090106177,18.5541942656611,1,7,141,655,650
-72.342662654798,18.5541993512532,1,7,141,655,650
-72.3427136167693,18.5542095224371,1,7,141,655,650
-72.3426143750357,18.5540925537863,1,7,141,655,650
-72.3424172326731,18.5541357813405,1,7,141,655,650
-72.3440325141382,18.5547791077649,2,7,141,655,650
-72.3439781994057,18.5547689366151,2,7,141,655,650
-72.3439118147326,18.5547435087377,2,7,141,655,650
-72.3438420772982,18.5547257092212,2,7,141,655,650
-72.3437870920133,18.5547574940707,2,7,141,655,650
-72.3437609404755,18.5547053669144,2,7,141,655,650
-72.3437059551907,18.5547066383087,2,7,141,655,650
-72.3435778797102,18.5546608681099,2,7,141,655,650
-72.3435953140688,18.5547536798891,2,7,141,655,650
-72.3435718447399,18.5547943644887,2,7,141,655,650
-72.3435691625309,18.5548363204719,2,7,141,655,650
-72.3436965674591,18.5547841933397,2,7,141,655,650
-72.3436764508915,18.5548617483355,2,7,141,655,650
