"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"3571",0.665116279069767,0.317073170731707,0.429429429429429,215,8,25,"(0.2,0.4]"
"3572",0.666666666666667,0.292682926829268,0.406779661016949,198,8,25,"(0.2,0.4]"
"3573",0.686486486486486,0.28159645232816,0.39937106918239,185,8,25,"(0.2,0.4]"
"3574",0.653266331658292,0.288248337028825,0.4,199,8,25,"(0.2,0.4]"
"3575",0.67156862745098,0.303769401330377,0.418320610687023,204,8,25,"(0.2,0.4]"
"3576",0.651282051282051,0.28159645232816,0.393188854489164,195,8,25,"(0.2,0.4]"
"3577",0.668341708542714,0.29490022172949,0.409230769230769,199,8,25,"(0.2,0.4]"
"3578",0.66,0.292682926829268,0.405529953917051,200,8,25,"(0.2,0.4]"
"3579",0.706586826347305,0.261640798226164,0.381877022653722,167,8,25,"(0.2,0.4]"
"3580",0.666666666666667,0.314855875831486,0.427710843373494,213,8,25,"(0.2,0.4]"
"3581",0.678947368421053,0.286031042128603,0.402496099843994,190,8,25,"(0.2,0.4]"
"3582",0.666666666666667,0.341463414634146,0.451612903225806,231,8,25,"(0.2,0.4]"
"3583",0.679245283018868,0.319290465631929,0.434389140271493,212,8,25,"(0.2,0.4]"
"3584",0.685446009389671,0.323725055432373,0.439759036144578,213,8,25,"(0.2,0.4]"
"3585",0.678048780487805,0.308203991130820,0.423780487804878,205,8,25,"(0.2,0.4]"
"3586",0.668085106382979,0.348115299334812,0.457725947521866,235,8,25,"(0.2,0.4]"
"3587",0.676595744680851,0.352549889135255,0.463556851311953,235,8,25,"(0.2,0.4]"
"3588",0.642533936651584,0.314855875831486,0.422619047619048,221,8,25,"(0.2,0.4]"
"3589",0.67741935483871,0.279379157427938,0.395604395604396,186,8,25,"(0.2,0.4]"
"3590",0.662420382165605,0.23059866962306,0.342105263157895,157,8,25,"(0.2,0.4]"
"3591",0.694300518134715,0.297117516629712,0.416149068322981,193,8,25,"(0.2,0.4]"
"3592",0.65979381443299,0.283813747228381,0.396899224806202,194,8,25,"(0.2,0.4]"
"3593",0.652694610778443,0.241685144124169,0.352750809061489,167,8,25,"(0.2,0.4]"
"3594",0.674157303370786,0.266075388026608,0.381558028616852,178,8,25,"(0.2,0.4]"
"3595",0.691011235955056,0.272727272727273,0.391096979332273,178,8,25,"(0.2,0.4]"
"3596",0.66120218579235,0.268292682926829,0.381703470031546,183,8,25,"(0.2,0.4]"
"3597",0.671717171717172,0.29490022172949,0.409861325115562,198,8,25,"(0.2,0.4]"
"3598",0.654639175257732,0.28159645232816,0.393798449612403,194,8,25,"(0.2,0.4]"
"3599",0.657894736842105,0.277161862527716,0.390015600624025,190,8,25,"(0.2,0.4]"
"3600",0.640243902439024,0.232815964523282,0.341463414634146,164,8,25,"(0.2,0.4]"
"3601",0.559610705596107,0.509977827050998,0.533642691415313,411,5,25,"(0,0.2]"
"3602",0.539647577092511,0.543237250554324,0.541436464088398,454,5,25,"(0,0.2]"
"3603",0.551020408163265,0.53880266075388,0.544843049327354,441,5,25,"(0,0.2]"
"3604",0.554959785522788,0.458980044345898,0.502427184466019,373,5,25,"(0,0.2]"
"3605",0.569506726457399,0.56319290465632,0.566332218506132,446,5,25,"(0,0.2]"
"3606",0.555793991416309,0.574279379157428,0.564885496183206,466,5,25,"(0,0.2]"
"3607",0.518046709129512,0.541019955654102,0.529284164859002,471,5,25,"(0,0.2]"
"3608",0.575949367088608,0.403547671840355,0.474576271186441,316,5,25,"(0,0.2]"
"3609",0.53469387755102,0.580931263858093,0.556854410201913,490,5,25,"(0,0.2]"
"3610",0.564159292035398,0.565410199556541,0.564784053156146,452,5,25,"(0,0.2]"
"3611",0.565989847715736,0.494456762749446,0.527810650887574,394,5,25,"(0,0.2]"
"3612",0.54932735426009,0.543237250554324,0.546265328874024,446,5,25,"(0,0.2]"
"3613",0.563805104408353,0.53880266075388,0.551020408163265,431,5,25,"(0,0.2]"
"3614",0.553530751708428,0.53880266075388,0.546067415730337,439,5,25,"(0,0.2]"
"3615",0.556650246305419,0.501108647450111,0.527421236872812,406,5,25,"(0,0.2]"
"3616",0.532494758909853,0.56319290465632,0.547413793103448,477,5,25,"(0,0.2]"
"3617",0.545871559633027,0.527716186252772,0.536640360766629,436,5,25,"(0,0.2]"
"3618",0.556135770234987,0.472283813747228,0.510791366906475,383,5,25,"(0,0.2]"
"3619",0.570093457943925,0.541019955654102,0.555176336746303,428,5,25,"(0,0.2]"
"3620",0.568345323741007,0.52549889135255,0.546082949308756,417,5,25,"(0,0.2]"
"3621",0.546511627906977,0.521064301552106,0.533484676503973,430,5,25,"(0,0.2]"
"3622",0.545253863134658,0.547671840354767,0.54646017699115,453,5,25,"(0,0.2]"
"3623",0.559902200488998,0.507760532150776,0.532558139534884,409,5,25,"(0,0.2]"
"3624",0.591036414565826,0.467849223946785,0.522277227722772,357,5,25,"(0,0.2]"
"3625",0.561576354679803,0.505543237250554,0.532088681446908,406,5,25,"(0,0.2]"
"3626",0.530332681017613,0.600886917960089,0.563409563409563,511,5,25,"(0,0.2]"
"3627",0.53880266075388,0.53880266075388,0.53880266075388,451,5,25,"(0,0.2]"
"3628",0.547045951859956,0.554323725055432,0.550660792951542,457,5,25,"(0,0.2]"
"3629",0.55607476635514,0.527716186252772,0.541524459613197,428,5,25,"(0,0.2]"
"3630",0.55531453362256,0.567627494456763,0.56140350877193,461,5,25,"(0,0.2]"
"3631",0.569974554707379,0.496674057649667,0.530805687203791,393,5,25,"(0,0.2]"
"3632",0.535331905781585,0.554323725055432,0.544662309368192,467,5,25,"(0,0.2]"
"3633",0.537757437070938,0.521064301552106,0.529279279279279,437,5,25,"(0,0.2]"
"3634",0.57742782152231,0.48780487804878,0.528846153846154,381,5,25,"(0,0.2]"
"3635",0.549751243781095,0.490022172949002,0.518171160609613,402,5,25,"(0,0.2]"
"3636",0.571072319201995,0.507760532150776,0.53755868544601,401,5,25,"(0,0.2]"
"3637",0.53755868544601,0.507760532150776,0.522234891676169,426,5,25,"(0,0.2]"
"3638",0.586510263929619,0.443458980044346,0.505050505050505,341,5,25,"(0,0.2]"
"3639",0.568674698795181,0.523281596452328,0.545034642032333,415,5,25,"(0,0.2]"
"3640",0.551312649164678,0.51219512195122,0.531034482758621,419,5,25,"(0,0.2]"
"3641",0.554809843400447,0.549889135254989,0.552338530066815,447,5,25,"(0,0.2]"
"3642",0.563758389261745,0.558758314855876,0.561247216035635,447,5,25,"(0,0.2]"
"3643",0.554156171284635,0.48780487804878,0.518867924528302,397,5,25,"(0,0.2]"
"3644",0.547667342799189,0.598669623059867,0.572033898305085,493,5,25,"(0,0.2]"
"3645",0.577777777777778,0.518847006651885,0.546728971962617,405,5,25,"(0,0.2]"
"3646",0.539170506912442,0.518847006651885,0.528813559322034,434,5,25,"(0,0.2]"
"3647",0.575070821529745,0.450110864745011,0.504975124378109,353,5,25,"(0,0.2]"
"3648",0.56,0.527716186252772,0.54337899543379,425,5,25,"(0,0.2]"
"3649",0.547210300429185,0.565410199556541,0.556161395856052,466,5,25,"(0,0.2]"
"3650",0.55586592178771,0.441241685144124,0.491965389369592,358,5,25,"(0,0.2]"
"3651",0.571095571095571,0.543237250554324,0.556818181818182,429,5,25,"(0,0.2]"
"3652",0.548223350253807,0.478935698447894,0.511242603550296,394,5,25,"(0,0.2]"
"3653",0.558974358974359,0.483370288248337,0.518430439952438,390,5,25,"(0,0.2]"
"3654",0.545454545454545,0.598669623059867,0.570824524312896,495,5,25,"(0,0.2]"
"3655",0.536193029490617,0.443458980044346,0.485436893203884,373,5,25,"(0,0.2]"
"3656",0.544811320754717,0.51219512195122,0.528,424,5,25,"(0,0.2]"
"3657",0.544827586206897,0.52549889135255,0.534988713318284,435,5,25,"(0,0.2]"
"3658",0.569711538461538,0.52549889135255,0.546712802768166,416,5,25,"(0,0.2]"
"3659",0.573849878934625,0.52549889135255,0.548611111111111,413,5,25,"(0,0.2]"
"3660",0.56140350877193,0.496674057649667,0.527058823529412,399,5,25,"(0,0.2]"
"3661",0.57537688442211,0.507760532150776,0.539458186101296,398,5,25,"(0,0.2]"
"3662",0.570071258907363,0.532150776053215,0.55045871559633,421,5,25,"(0,0.2]"
"3663",0.56115107913669,0.518847006651885,0.539170506912442,417,5,25,"(0,0.2]"
"3664",0.572538860103627,0.490022172949002,0.528076463560335,386,5,25,"(0,0.2]"
"3665",0.587912087912088,0.47450110864745,0.525153374233129,364,5,25,"(0,0.2]"
"3666",0.524809160305344,0.609756097560976,0.564102564102564,524,5,25,"(0,0.2]"
"3667",0.537796976241901,0.55210643015521,0.544857768052517,463,5,25,"(0,0.2]"
"3668",0.541284403669725,0.523281596452328,0.532130777903044,436,5,25,"(0,0.2]"
"3669",0.561771561771562,0.534368070953437,0.547727272727273,429,5,25,"(0,0.2]"
"3670",0.550561797752809,0.543237250554324,0.546875,445,5,25,"(0,0.2]"
"3671",0.560869565217391,0.572062084257206,0.566410537870472,460,5,25,"(0,0.2]"
"3672",0.548314606741573,0.541019955654102,0.544642857142857,445,5,25,"(0,0.2]"
"3673",0.564164648910412,0.516629711751663,0.539351851851852,413,5,25,"(0,0.2]"
"3674",0.575581395348837,0.439024390243902,0.49811320754717,344,5,25,"(0,0.2]"
"3675",0.534883720930233,0.509977827050998,0.522133938706016,430,5,25,"(0,0.2]"
"3676",0.55586592178771,0.441241685144124,0.491965389369592,358,5,25,"(0,0.2]"
"3677",0.550868486352357,0.492239467849224,0.519906323185012,403,5,25,"(0,0.2]"
"3678",0.572481572481572,0.516629711751663,0.543123543123543,407,5,25,"(0,0.2]"
"3679",0.543062200956938,0.503325942350333,0.522439585730725,418,5,25,"(0,0.2]"
"3680",0.570694087403599,0.492239467849224,0.528571428571428,389,5,25,"(0,0.2]"
"3681",0.585635359116022,0.470066518847007,0.521525215252153,362,5,25,"(0,0.2]"
"3682",0.521472392638037,0.565410199556541,0.542553191489362,489,5,25,"(0,0.2]"
"3683",0.532150776053215,0.532150776053215,0.532150776053215,451,5,25,"(0,0.2]"
"3684",0.55858310626703,0.454545454545455,0.50122249388753,367,5,25,"(0,0.2]"
"3685",0.547911547911548,0.494456762749446,0.51981351981352,407,5,25,"(0,0.2]"
"3686",0.57593123209169,0.445676274944568,0.5025,349,5,25,"(0,0.2]"
"3687",0.555269922879177,0.478935698447894,0.514285714285714,389,5,25,"(0,0.2]"
"3688",0.535181236673774,0.556541019955654,0.545652173913043,469,5,25,"(0,0.2]"
"3689",0.55079006772009,0.541019955654102,0.54586129753915,443,5,25,"(0,0.2]"
"3690",0.532520325203252,0.580931263858093,0.555673382820785,492,5,25,"(0,0.2]"
"3691",0.559322033898305,0.51219512195122,0.534722222222222,413,5,25,"(0,0.2]"
"3692",0.514412416851441,0.514412416851441,0.514412416851441,451,5,25,"(0,0.2]"
"3693",0.542857142857143,0.463414634146341,0.5,385,5,25,"(0,0.2]"
"3694",0.56910569105691,0.465631929046563,0.51219512195122,369,5,25,"(0,0.2]"
"3695",0.548235294117647,0.516629711751663,0.531963470319635,425,5,25,"(0,0.2]"
"3696",0.544444444444444,0.543237250554324,0.543840177580466,450,5,25,"(0,0.2]"
"3697",0.566744730679157,0.536585365853659,0.55125284738041,427,5,25,"(0,0.2]"
"3698",0.541052631578947,0.569844789356984,0.555075593952484,475,5,25,"(0,0.2]"
"3699",0.569060773480663,0.456762749445676,0.506765067650677,362,5,25,"(0,0.2]"
"3700",0.552272727272727,0.53880266075388,0.545454545454545,440,5,25,"(0,0.2]"
"3701",0.548098434004474,0.543237250554324,0.5456570155902,447,5,25,"(0,0.2]"
"3702",0.556109725685786,0.494456762749446,0.523474178403756,401,5,25,"(0,0.2]"
"3703",0.560679611650485,0.51219512195122,0.535341830822711,412,5,25,"(0,0.2]"
"3704",0.577540106951872,0.478935698447894,0.523636363636364,374,5,25,"(0,0.2]"
"3705",0.562962962962963,0.505543237250554,0.532710280373832,405,5,25,"(0,0.2]"
"3706",0.533199195171026,0.587583148558758,0.559071729957806,497,5,25,"(0,0.2]"
"3707",0.550691244239631,0.529933481152993,0.540112994350282,434,5,25,"(0,0.2]"
"3708",0.587257617728532,0.470066518847007,0.522167487684729,361,5,25,"(0,0.2]"
"3709",0.553418803418803,0.574279379157428,0.563656147986942,468,5,25,"(0,0.2]"
"3710",0.559405940594059,0.501108647450111,0.528654970760234,404,5,25,"(0,0.2]"
"3711",0.568571428571429,0.441241685144124,0.496878901373283,350,5,25,"(0,0.2]"
"3712",0.564476885644769,0.514412416851441,0.538283062645012,411,5,25,"(0,0.2]"
"3713",0.553990610328638,0.523281596452328,0.538198403648803,426,5,25,"(0,0.2]"
"3714",0.542372881355932,0.567627494456763,0.554712892741062,472,5,25,"(0,0.2]"
"3715",0.579326923076923,0.534368070953437,0.555940023068051,416,5,25,"(0,0.2]"
"3716",0.542792792792793,0.534368070953437,0.53854748603352,444,5,25,"(0,0.2]"
"3717",0.590425531914894,0.492239467849224,0.536880290205562,376,5,25,"(0,0.2]"
"3718",0.569587628865979,0.490022172949002,0.526817640047676,388,5,25,"(0,0.2]"
"3719",0.547974413646055,0.569844789356984,0.558695652173913,469,5,25,"(0,0.2]"
"3720",0.555555555555556,0.521064301552106,0.537757437070938,423,5,25,"(0,0.2]"
"3721",0.55079006772009,0.541019955654102,0.54586129753915,443,5,25,"(0,0.2]"
"3722",0.56763925729443,0.47450110864745,0.516908212560386,377,5,25,"(0,0.2]"
"3723",0.555056179775281,0.547671840354767,0.551339285714286,445,5,25,"(0,0.2]"
"3724",0.58611825192802,0.505543237250554,0.542857142857143,389,5,25,"(0,0.2]"
"3725",0.547252747252747,0.55210643015521,0.549668874172186,455,5,25,"(0,0.2]"
"3726",0.57183908045977,0.441241685144124,0.498122653316646,348,5,25,"(0,0.2]"
"3727",0.534675615212528,0.529933481152993,0.532293986636971,447,5,25,"(0,0.2]"
"3728",0.551075268817204,0.454545454545455,0.498177399756987,372,5,25,"(0,0.2]"
"3729",0.589873417721519,0.516629711751663,0.550827423167849,395,5,25,"(0,0.2]"
"3730",0.575117370892019,0.543237250554324,0.55872291904219,426,5,25,"(0,0.2]"
"3731",0.557777777777778,0.556541019955654,0.55715871254162,450,5,25,"(0,0.2]"
"3732",0.556844547563805,0.532150776053215,0.54421768707483,431,5,25,"(0,0.2]"
"3733",0.551724137931034,0.532150776053215,0.54176072234763,435,5,25,"(0,0.2]"
"3734",0.546195652173913,0.445676274944568,0.490842490842491,368,5,25,"(0,0.2]"
"3735",0.56544502617801,0.478935698447894,0.518607442977191,382,5,25,"(0,0.2]"
"3736",0.557377049180328,0.527716186252772,0.542141230068337,427,5,25,"(0,0.2]"
"3737",0.54233409610984,0.52549889135255,0.533783783783784,437,5,25,"(0,0.2]"
"3738",0.543181818181818,0.529933481152993,0.536475869809203,440,5,25,"(0,0.2]"
"3739",0.543062200956938,0.503325942350333,0.522439585730725,418,5,25,"(0,0.2]"
"3740",0.546875,0.543237250554324,0.545050055617353,448,5,25,"(0,0.2]"
"3741",0.566502463054187,0.509977827050998,0.536756126021004,406,5,25,"(0,0.2]"
"3742",0.554545454545455,0.541019955654102,0.547699214365881,440,5,25,"(0,0.2]"
"3743",0.534446764091858,0.567627494456763,0.550537634408602,479,5,25,"(0,0.2]"
"3744",0.544827586206897,0.52549889135255,0.534988713318284,435,5,25,"(0,0.2]"
"3745",0.558891454965358,0.536585365853659,0.547511312217195,433,5,25,"(0,0.2]"
"3746",0.548076923076923,0.505543237250554,0.525951557093426,416,5,25,"(0,0.2]"
"3747",0.56060606060606,0.492239467849224,0.524203069657615,396,5,25,"(0,0.2]"
"3748",0.52988047808765,0.58980044345898,0.558237145855194,502,5,25,"(0,0.2]"
"3749",0.552204176334107,0.527716186252772,0.53968253968254,431,5,25,"(0,0.2]"
"3750",0.57182320441989,0.458980044345898,0.509225092250922,362,5,25,"(0,0.2]"
"3751",0.547619047619048,0.509977827050998,0.52812858783008,420,5,25,"(0,0.2]"
"3752",0.574468085106383,0.478935698447894,0.522370012091898,376,5,25,"(0,0.2]"
"3753",0.533742331288344,0.578713968957871,0.55531914893617,489,5,25,"(0,0.2]"
"3754",0.574025974025974,0.490022172949002,0.528708133971292,385,5,25,"(0,0.2]"
"3755",0.540983606557377,0.51219512195122,0.52619589977221,427,5,25,"(0,0.2]"
"3756",0.547974413646055,0.569844789356984,0.558695652173913,469,5,25,"(0,0.2]"
"3757",0.568720379146919,0.532150776053215,0.549828178694158,422,5,25,"(0,0.2]"
"3758",0.565432098765432,0.507760532150776,0.535046728971963,405,5,25,"(0,0.2]"
"3759",0.554022988505747,0.534368070953437,0.544018058690745,435,5,25,"(0,0.2]"
"3760",0.576433121019108,0.401330376940133,0.473202614379085,314,5,25,"(0,0.2]"
"3761",0.564556962025316,0.494456762749446,0.527186761229314,395,5,25,"(0,0.2]"
"3762",0.544827586206897,0.52549889135255,0.534988713318284,435,5,25,"(0,0.2]"
"3763",0.555056179775281,0.547671840354767,0.551339285714286,445,5,25,"(0,0.2]"
"3764",0.55860349127182,0.496674057649667,0.525821596244131,401,5,25,"(0,0.2]"
"3765",0.537414965986395,0.52549889135255,0.531390134529148,441,5,25,"(0,0.2]"
"3766",0.577720207253886,0.494456762749446,0.532855436081243,386,5,25,"(0,0.2]"
"3767",0.562076749435666,0.55210643015521,0.557046979865772,443,5,25,"(0,0.2]"
"3768",0.5470737913486,0.476718403547672,0.509478672985782,393,5,25,"(0,0.2]"
"3769",0.582051282051282,0.503325942350333,0.539833531510107,390,5,25,"(0,0.2]"
"3770",0.55011135857461,0.547671840354767,0.548888888888889,449,5,25,"(0,0.2]"
"3771",0.552447552447552,0.52549889135255,0.538636363636364,429,5,25,"(0,0.2]"
"3772",0.558139534883721,0.585365853658537,0.571428571428571,473,5,25,"(0,0.2]"
"3773",0.573369565217391,0.467849223946785,0.515262515262515,368,5,25,"(0,0.2]"
"3774",0.547008547008547,0.567627494456763,0.557127312295974,468,5,25,"(0,0.2]"
"3775",0.573770491803279,0.465631929046563,0.514075887392901,366,5,25,"(0,0.2]"
"3776",0.550827423167849,0.516629711751663,0.533180778032037,423,5,25,"(0,0.2]"
"3777",0.535885167464115,0.496674057649667,0.515535097813579,418,5,25,"(0,0.2]"
"3778",0.578804347826087,0.472283813747228,0.52014652014652,368,5,25,"(0,0.2]"
"3779",0.571428571428571,0.532150776053215,0.551090700344432,420,5,25,"(0,0.2]"
"3780",0.561643835616438,0.545454545454545,0.553430821147357,438,5,25,"(0,0.2]"
"3781",0.574468085106383,0.478935698447894,0.522370012091898,376,5,25,"(0,0.2]"
"3782",0.582474226804124,0.501108647450111,0.538736591179976,388,5,25,"(0,0.2]"
"3783",0.543290043290043,0.556541019955654,0.549835706462212,462,5,25,"(0,0.2]"
"3784",0.568364611260054,0.470066518847007,0.514563106796116,373,5,25,"(0,0.2]"
"3785",0.556844547563805,0.532150776053215,0.54421768707483,431,5,25,"(0,0.2]"
"3786",0.564903846153846,0.521064301552106,0.542099192618224,416,5,25,"(0,0.2]"
"3787",0.564164648910412,0.516629711751663,0.539351851851852,413,5,25,"(0,0.2]"
"3788",0.556818181818182,0.543237250554324,0.549943883277217,440,5,25,"(0,0.2]"
"3789",0.553990610328638,0.523281596452328,0.538198403648803,426,5,25,"(0,0.2]"
"3790",0.545243619489559,0.521064301552106,0.532879818594104,431,5,25,"(0,0.2]"
"3791",0.54646017699115,0.547671840354767,0.547065337763012,452,5,25,"(0,0.2]"
"3792",0.549618320610687,0.478935698447894,0.511848341232227,393,5,25,"(0,0.2]"
"3793",0.531645569620253,0.558758314855876,0.544864864864865,474,5,25,"(0,0.2]"
"3794",0.564954682779456,0.414634146341463,0.478260869565217,331,5,25,"(0,0.2]"
"3795",0.573684210526316,0.483370288248337,0.524669073405535,380,5,25,"(0,0.2]"
"3796",0.545454545454545,0.558758314855876,0.552026286966046,462,5,25,"(0,0.2]"
"3797",0.58411214953271,0.554323725055432,0.568828213879408,428,5,25,"(0,0.2]"
"3798",0.584158415841584,0.523281596452328,0.552046783625731,404,5,25,"(0,0.2]"
"3799",0.570731707317073,0.518847006651885,0.543554006968641,410,5,25,"(0,0.2]"
"3800",0.537275064267352,0.463414634146341,0.497619047619048,389,5,25,"(0,0.2]"
"3801",0.435006435006435,0.749445676274945,0.550488599348534,777,3,25,"(0,0.2]"
"3802",0.440751445086705,0.676274944567627,0.533683289588802,692,3,25,"(0,0.2]"
"3803",0.433004231311707,0.680709534368071,0.529310344827586,709,3,25,"(0,0.2]"
"3804",0.42503259452412,0.722838137472284,0.535303776683087,767,3,25,"(0,0.2]"
"3805",0.425363276089828,0.713968957871397,0.533112582781457,757,3,25,"(0,0.2]"
"3806",0.428965517241379,0.689578713968958,0.52891156462585,725,3,25,"(0,0.2]"
"3807",0.415744157441574,0.749445676274945,0.534810126582278,813,3,25,"(0,0.2]"
"3808",0.43993993993994,0.649667405764967,0.52461951656222,666,3,25,"(0,0.2]"
"3809",0.427604871447903,0.700665188470067,0.53109243697479,739,3,25,"(0,0.2]"
"3810",0.431105047748977,0.700665188470067,0.533783783783784,733,3,25,"(0,0.2]"
"3811",0.438316400580552,0.669623059866962,0.529824561403509,689,3,25,"(0,0.2]"
"3812",0.459637561779242,0.618625277161863,0.527410207939509,607,3,25,"(0,0.2]"
"3813",0.44244105409154,0.707317073170732,0.544368600682594,721,3,25,"(0,0.2]"
"3814",0.430666666666667,0.716186252771619,0.537885095753539,750,3,25,"(0,0.2]"
"3815",0.451476793248945,0.711751662971175,0.55249569707401,711,3,25,"(0,0.2]"
"3816",0.422919508867667,0.687361419068736,0.523648648648649,733,3,25,"(0,0.2]"
"3817",0.429548563611491,0.696230598669623,0.531302876480542,731,3,25,"(0,0.2]"
"3818",0.454976303317536,0.638580931263858,0.531365313653137,633,3,25,"(0,0.2]"
"3819",0.432510885341074,0.660753880266075,0.52280701754386,689,3,25,"(0,0.2]"
"3820",0.421195652173913,0.687361419068736,0.522325189553496,736,3,25,"(0,0.2]"
"3821",0.435574229691877,0.689578713968958,0.533905579399142,714,3,25,"(0,0.2]"
"3822",0.4343163538874,0.71840354767184,0.541353383458647,746,3,25,"(0,0.2]"
"3823",0.425714285714286,0.660753880266075,0.517810599478714,700,3,25,"(0,0.2]"
"3824",0.429931972789116,0.700665188470067,0.532883642495784,735,3,25,"(0,0.2]"
"3825",0.421669106881406,0.638580931263858,0.507936507936508,683,3,25,"(0,0.2]"
