"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"2438",146,0.56710775047259,0.635593220338983,0.5994005994006,529,0.007,0.007,8,1
"2439",147,0.680244399185336,0.707627118644068,0.693665628245068,491,0.007,0.007,8,1
"2440",148,0.586744639376218,0.63771186440678,0.611167512690355,513,0.007,0.007,8,1
"2441",149,0.558359621451104,0.75,0.640144665461121,634,0.007,0.007,8,1
"2442",150,0.659362549800797,0.701271186440678,0.679671457905544,502,0.007,0.007,8,1
"2443",1,0.810734463276836,0.608050847457627,0.694915254237288,354,0.007,0.007,8,2
"2444",2,0.801608579088472,0.633474576271186,0.707692307692308,373,0.007,0.007,8,2
"2445",3,0.826330532212885,0.625,0.711700844390832,357,0.007,0.007,8,2
"2446",4,0.863636363636364,0.563559322033898,0.682051282051282,308,0.007,0.007,8,2
"2447",5,0.816901408450704,0.614406779661017,0.701330108827086,355,0.007,0.007,8,2
"2448",6,0.793969849246231,0.669491525423729,0.726436781609195,398,0.007,0.007,8,2
"2449",7,0.931726907630522,0.491525423728814,0.643550624133148,249,0.007,0.007,8,2
"2450",8,0.838805970149254,0.595338983050847,0.69640644361834,335,0.007,0.007,8,2
"2451",9,0.813291139240506,0.544491525423729,0.652284263959391,316,0.007,0.007,8,2
"2452",10,0.80050505050505,0.671610169491525,0.730414746543779,396,0.007,0.007,8,2
"2453",11,0.847750865051903,0.51906779661017,0.64388961892247,289,0.007,0.007,8,2
"2454",12,0.850993377483444,0.544491525423729,0.664082687338501,302,0.007,0.007,8,2
"2455",13,0.791237113402062,0.65042372881356,0.713953488372093,388,0.007,0.007,8,2
"2456",14,0.797687861271676,0.584745762711864,0.67481662591687,346,0.007,0.007,8,2
"2457",15,0.832317073170732,0.578389830508475,0.6825,328,0.007,0.007,8,2
"2458",16,0.821333333333333,0.652542372881356,0.727272727272727,375,0.007,0.007,8,2
"2459",17,0.851851851851852,0.536016949152542,0.657997399219766,297,0.007,0.007,8,2
"2460",18,0.804597701149425,0.593220338983051,0.682926829268293,348,0.007,0.007,8,2
"2461",19,0.827397260273973,0.639830508474576,0.721624850657109,365,0.007,0.007,8,2
"2462",20,0.79192546583851,0.540254237288136,0.642317380352645,322,0.007,0.007,8,2
"2463",21,0.817415730337079,0.616525423728814,0.702898550724638,356,0.007,0.007,8,2
"2464",22,0.853571428571429,0.50635593220339,0.63563829787234,280,0.007,0.007,8,2
"2465",23,0.80672268907563,0.610169491525424,0.69481302774427,357,0.007,0.007,8,2
"2466",24,0.842592592592593,0.578389830508475,0.685929648241206,324,0.007,0.007,8,2
"2467",25,0.761329305135952,0.533898305084746,0.627646326276463,331,0.007,0.007,8,2
"2468",26,0.830409356725146,0.601694915254237,0.697788697788698,342,0.007,0.007,8,2
"2469",27,0.847014925373134,0.48093220338983,0.613513513513514,268,0.007,0.007,8,2
"2470",28,0.756923076923077,0.521186440677966,0.617314930991217,325,0.007,0.007,8,2
"2471",29,0.765700483091787,0.671610169491525,0.715575620767494,414,0.007,0.007,8,2
"2472",30,0.79245283018868,0.622881355932203,0.697508896797153,371,0.007,0.007,8,2
"2473",31,0.790816326530612,0.656779661016949,0.717592592592593,392,0.007,0.007,8,2
"2474",32,0.833810888252149,0.616525423728814,0.708891595615104,349,0.007,0.007,8,2
"2475",33,0.898039215686275,0.485169491525424,0.629986244841816,255,0.007,0.007,8,2
"2476",34,0.776041666666667,0.63135593220339,0.696261682242991,384,0.007,0.007,8,2
"2477",35,0.868098159509202,0.599576271186441,0.709273182957393,326,0.007,0.007,8,2
"2478",36,0.841642228739003,0.608050847457627,0.706027060270603,341,0.007,0.007,8,2
"2479",37,0.864285714285714,0.51271186440678,0.643617021276596,280,0.007,0.007,8,2
"2480",38,0.846153846153846,0.559322033898305,0.673469387755102,312,0.007,0.007,8,2
"2481",39,0.843373493975904,0.593220338983051,0.696517412935323,332,0.007,0.007,8,2
"2482",40,0.812698412698413,0.542372881355932,0.650571791613723,315,0.007,0.007,8,2
"2483",41,0.84375,0.457627118644068,0.593406593406593,256,0.007,0.007,8,2
"2484",42,0.834890965732087,0.567796610169492,0.675914249684742,321,0.007,0.007,8,2
"2485",43,0.815508021390374,0.646186440677966,0.721040189125296,374,0.007,0.007,8,2
"2486",44,0.79863481228669,0.495762711864407,0.611764705882353,293,0.007,0.007,8,2
"2487",45,0.863333333333333,0.548728813559322,0.670984455958549,300,0.007,0.007,8,2
"2488",46,0.814465408805031,0.548728813559322,0.655696202531646,318,0.007,0.007,8,2
"2489",47,0.827485380116959,0.599576271186441,0.695331695331695,342,0.007,0.007,8,2
"2490",48,0.840579710144927,0.491525423728814,0.620320855614973,276,0.007,0.007,8,2
"2491",49,0.824773413897281,0.578389830508475,0.679950186799502,331,0.007,0.007,8,2
"2492",50,0.855855855855856,0.603813559322034,0.708074534161491,333,0.007,0.007,8,2
"2493",51,0.775862068965517,0.572033898305085,0.658536585365854,348,0.007,0.007,8,2
"2494",52,0.796875,0.648305084745763,0.714953271028038,384,0.007,0.007,8,2
"2495",53,0.818918918918919,0.641949152542373,0.719714964370546,370,0.007,0.007,8,2
"2496",54,0.841059602649007,0.538135593220339,0.656330749354005,302,0.007,0.007,8,2
"2497",55,0.848148148148148,0.485169491525424,0.617250673854447,270,0.007,0.007,8,2
"2498",56,0.85234899328859,0.538135593220339,0.65974025974026,298,0.007,0.007,8,2
"2499",57,0.807291666666667,0.656779661016949,0.724299065420561,384,0.007,0.007,8,2
"2500",58,0.859712230215827,0.50635593220339,0.637333333333333,278,0.007,0.007,8,2
"2501",59,0.832369942196532,0.610169491525424,0.704156479217604,346,0.007,0.007,8,2
"2502",60,0.808184143222506,0.669491525423729,0.732329084588644,391,0.007,0.007,8,2
"2503",61,0.837579617834395,0.557203389830508,0.669211195928753,314,0.007,0.007,8,2
"2504",62,0.825842696629214,0.622881355932203,0.710144927536232,356,0.007,0.007,8,2
"2505",63,0.874172185430464,0.559322033898305,0.682170542635659,302,0.007,0.007,8,2
"2506",64,0.8,0.64406779661017,0.713615023474178,380,0.007,0.007,8,2
"2507",65,0.801724137931034,0.591101694915254,0.680487804878049,348,0.007,0.007,8,2
"2508",66,0.856666666666667,0.544491525423729,0.66580310880829,300,0.007,0.007,8,2
"2509",67,0.798927613941019,0.63135593220339,0.705325443786982,373,0.007,0.007,8,2
"2510",68,0.8268156424581,0.627118644067797,0.713253012048193,358,0.007,0.007,8,2
"2511",69,0.813370473537604,0.61864406779661,0.702767749699158,359,0.007,0.007,8,2
"2512",70,0.83385579937304,0.563559322033898,0.672566371681416,319,0.007,0.007,8,2
"2513",71,0.78698224852071,0.563559322033898,0.65679012345679,338,0.007,0.007,8,2
"2514",72,0.789855072463768,0.692796610169492,0.738148984198645,414,0.007,0.007,8,2
"2515",73,0.832740213523132,0.495762711864407,0.621513944223108,281,0.007,0.007,8,2
"2516",74,0.820058997050148,0.588983050847458,0.68557336621455,339,0.007,0.007,8,2
"2517",75,0.807580174927114,0.586864406779661,0.679754601226994,343,0.007,0.007,8,2
"2518",76,0.822822822822823,0.580508474576271,0.680745341614907,333,0.007,0.007,8,2
"2519",77,0.795518207282913,0.601694915254237,0.685162846803377,357,0.007,0.007,8,2
"2520",78,0.860557768924303,0.457627118644068,0.597510373443983,251,0.007,0.007,8,2
"2521",79,0.832317073170732,0.578389830508475,0.6825,328,0.007,0.007,8,2
"2522",80,0.8561872909699,0.542372881355932,0.664072632944228,299,0.007,0.007,8,2
"2523",81,0.855072463768116,0.625,0.722154222766218,345,0.007,0.007,8,2
"2524",82,0.793450881612091,0.667372881355932,0.724971231300345,397,0.007,0.007,8,2
"2525",83,0.811797752808989,0.61228813559322,0.698067632850242,356,0.007,0.007,8,2
"2526",84,0.793650793650794,0.635593220338983,0.705882352941176,378,0.007,0.007,8,2
"2527",85,0.765013054830287,0.620762711864407,0.685380116959064,383,0.007,0.007,8,2
"2528",86,0.847701149425287,0.625,0.719512195121951,348,0.007,0.007,8,2
"2529",87,0.795013850415512,0.608050847457627,0.689075630252101,361,0.007,0.007,8,2
"2530",88,0.822033898305085,0.616525423728814,0.704600484261501,354,0.007,0.007,8,2
"2531",89,0.816265060240964,0.574152542372881,0.674129353233831,332,0.007,0.007,8,2
"2532",90,0.855670103092783,0.527542372881356,0.652686762778506,291,0.007,0.007,8,2
"2533",91,0.845070422535211,0.508474576271186,0.634920634920635,284,0.007,0.007,8,2
"2534",92,0.803763440860215,0.633474576271186,0.708530805687204,372,0.007,0.007,8,2
"2535",93,0.87593984962406,0.49364406779661,0.631436314363144,266,0.007,0.007,8,2
"2536",94,0.849529780564263,0.574152542372881,0.685208596713021,319,0.007,0.007,8,2
"2537",95,0.815340909090909,0.608050847457627,0.696601941747573,352,0.007,0.007,8,2
"2538",96,0.787709497206704,0.597457627118644,0.679518072289157,358,0.007,0.007,8,2
"2539",97,0.85014409221902,0.625,0.72039072039072,347,0.007,0.007,8,2
"2540",98,0.772727272727273,0.504237288135593,0.61025641025641,308,0.007,0.007,8,2
"2541",99,0.806451612903226,0.582627118644068,0.676506765067651,341,0.007,0.007,8,2
"2542",100,0.843450479233227,0.559322033898305,0.672611464968153,313,0.007,0.007,8,2
"2543",101,0.846428571428571,0.502118644067797,0.63031914893617,280,0.007,0.007,8,2
"2544",102,0.823880597014925,0.584745762711864,0.684014869888476,335,0.007,0.007,8,2
"2545",103,0.856603773584906,0.48093220338983,0.616010854816825,265,0.007,0.007,8,2
"2546",104,0.833836858006042,0.584745762711864,0.687422166874222,331,0.007,0.007,8,2
"2547",105,0.832298136645963,0.567796610169492,0.675062972292191,322,0.007,0.007,8,2
"2548",106,0.864197530864197,0.593220338983051,0.703517587939698,324,0.007,0.007,8,2
"2549",107,0.81547619047619,0.580508474576271,0.678217821782178,336,0.007,0.007,8,2
"2550",108,0.85483870967742,0.561440677966102,0.677749360613811,310,0.007,0.007,8,2
"2551",109,0.788203753351206,0.622881355932203,0.69585798816568,373,0.007,0.007,8,2
"2552",110,0.851851851851852,0.536016949152542,0.657997399219766,297,0.007,0.007,8,2
"2553",111,0.826589595375723,0.60593220338983,0.699266503667482,346,0.007,0.007,8,2
"2554",112,0.790273556231003,0.550847457627119,0.649188514357054,329,0.007,0.007,8,2
"2555",113,0.850746268656716,0.603813559322034,0.70631970260223,335,0.007,0.007,8,2
"2556",114,0.823008849557522,0.591101694915254,0.688039457459926,339,0.007,0.007,8,2
"2557",115,0.866071428571429,0.616525423728814,0.72029702970297,336,0.007,0.007,8,2
"2558",116,0.866220735785953,0.548728813559322,0.671854734111544,299,0.007,0.007,8,2
"2559",117,0.807792207792208,0.658898305084746,0.725787631271879,385,0.007,0.007,8,2
"2560",118,0.803191489361702,0.639830508474576,0.712264150943396,376,0.007,0.007,8,2
"2561",119,0.831395348837209,0.60593220338983,0.700980392156863,344,0.007,0.007,8,2
"2562",120,0.832335329341317,0.588983050847458,0.689826302729529,334,0.007,0.007,8,2
"2563",121,0.819178082191781,0.633474576271186,0.714456391875747,365,0.007,0.007,8,2
"2564",122,0.8125,0.468220338983051,0.594086021505376,272,0.007,0.007,8,2
"2565",123,0.802739726027397,0.620762711864407,0.700119474313023,365,0.007,0.007,8,2
"2566",124,0.868686868686869,0.546610169491525,0.671001300390117,297,0.007,0.007,8,2
"2567",125,0.803418803418803,0.597457627118644,0.685297691373026,351,0.007,0.007,8,2
"2568",126,0.832386363636364,0.620762711864407,0.71116504854369,352,0.007,0.007,8,2
"2569",127,0.768802228412256,0.584745762711864,0.664259927797834,359,0.007,0.007,8,2
"2570",128,0.818713450292398,0.593220338983051,0.687960687960688,342,0.007,0.007,8,2
"2571",129,0.815625,0.552966101694915,0.659090909090909,320,0.007,0.007,8,2
"2572",130,0.811634349030471,0.620762711864407,0.703481392557023,361,0.007,0.007,8,2
"2573",131,0.840840840840841,0.593220338983051,0.695652173913044,333,0.007,0.007,8,2
"2574",132,0.859872611464968,0.572033898305085,0.687022900763359,314,0.007,0.007,8,2
"2575",133,0.83132530120482,0.584745762711864,0.686567164179104,332,0.007,0.007,8,2
"2576",134,0.813813813813814,0.574152542372881,0.673291925465838,333,0.007,0.007,8,2
"2577",135,0.780701754385965,0.565677966101695,0.656019656019656,342,0.007,0.007,8,2
"2578",136,0.853125,0.578389830508475,0.68939393939394,320,0.007,0.007,8,2
"2579",137,0.845201238390093,0.578389830508475,0.686792452830189,323,0.007,0.007,8,2
"2580",138,0.837579617834395,0.557203389830508,0.669211195928753,314,0.007,0.007,8,2
"2581",139,0.83974358974359,0.555084745762712,0.668367346938776,312,0.007,0.007,8,2
"2582",140,0.844036697247706,0.584745762711864,0.690863579474343,327,0.007,0.007,8,2
"2583",141,0.836795252225519,0.597457627118644,0.697156983930779,337,0.007,0.007,8,2
"2584",142,0.909747292418773,0.533898305084746,0.672897196261682,277,0.007,0.007,8,2
"2585",143,0.816254416961131,0.489406779661017,0.611920529801324,283,0.007,0.007,8,2
"2586",144,0.825545171339564,0.561440677966102,0.668348045397226,321,0.007,0.007,8,2
"2587",145,0.822525597269625,0.510593220338983,0.630065359477124,293,0.007,0.007,8,2
"2588",146,0.819354838709677,0.538135593220339,0.649616368286445,310,0.007,0.007,8,2
"2589",147,0.754342431761787,0.64406779661017,0.694857142857143,403,0.007,0.007,8,2
"2590",148,0.822033898305085,0.616525423728814,0.704600484261501,354,0.007,0.007,8,2
"2591",149,0.789203084832905,0.65042372881356,0.713124274099884,389,0.007,0.007,8,2
"2592",150,0.793201133144476,0.593220338983051,0.678787878787879,353,0.007,0.007,8,2
"2593",1,0.896551724137931,0.440677966101695,0.590909090909091,232,0.007,0.007,8,4
"2594",2,0.878048780487805,0.305084745762712,0.452830188679245,164,0.007,0.007,8,4
"2595",3,0.87843137254902,0.474576271186441,0.616231086657496,255,0.007,0.007,8,4
"2596",4,0.93103448275862,0.400423728813559,0.56,203,0.007,0.007,8,4
"2597",5,0.939252336448598,0.425847457627119,0.58600583090379,214,0.007,0.007,8,4
"2598",6,0.902912621359223,0.394067796610169,0.548672566371681,206,0.007,0.007,8,4
"2599",7,0.889328063241107,0.476694915254237,0.620689655172414,253,0.007,0.007,8,4
"2600",8,0.931330472103004,0.459745762711864,0.615602836879433,233,0.007,0.007,8,4
"2601",9,0.935483870967742,0.36864406779661,0.52887537993921,186,0.007,0.007,8,4
"2602",10,0.944444444444444,0.396186440677966,0.558208955223881,198,0.007,0.007,8,4
"2603",11,0.902255639097744,0.508474576271186,0.65040650406504,266,0.007,0.007,8,4
"2604",12,0.89922480620155,0.491525423728814,0.635616438356164,258,0.007,0.007,8,4
"2605",13,0.913934426229508,0.472457627118644,0.622905027932961,244,0.007,0.007,8,4
"2606",14,0.923423423423423,0.434322033898305,0.590778097982709,222,0.007,0.007,8,4
"2607",15,0.928571428571429,0.358050847457627,0.516819571865443,182,0.007,0.007,8,4
"2608",16,0.914285714285714,0.474576271186441,0.624825662482566,245,0.007,0.007,8,4
"2609",17,0.939024390243902,0.326271186440678,0.484276729559748,164,0.007,0.007,8,4
"2610",18,0.927710843373494,0.326271186440678,0.482758620689655,166,0.007,0.007,8,4
"2611",19,0.932432432432432,0.438559322033898,0.596541786743516,222,0.007,0.007,8,4
"2612",20,0.965065502183406,0.468220338983051,0.630527817403709,229,0.007,0.007,8,4
"2613",21,0.937931034482759,0.288135593220339,0.440842787682334,145,0.007,0.007,8,4
"2614",22,0.899441340782123,0.341101694915254,0.494623655913978,179,0.007,0.007,8,4
"2615",23,0.954545454545455,0.355932203389831,0.518518518518518,176,0.007,0.007,8,4
"2616",24,0.91254752851711,0.508474576271186,0.653061224489796,263,0.007,0.007,8,4
"2617",25,0.884920634920635,0.472457627118644,0.616022099447514,252,0.007,0.007,8,4
"2618",26,0.914814814814815,0.523305084745763,0.665768194070081,270,0.007,0.007,8,4
"2619",27,0.964539007092199,0.288135593220339,0.443719412724307,141,0.007,0.007,8,4
"2620",28,0.919254658385093,0.313559322033898,0.467614533965245,161,0.007,0.007,8,4
"2621",29,0.881057268722467,0.423728813559322,0.572246065808298,227,0.007,0.007,8,4
"2622",30,0.939814814814815,0.430084745762712,0.590116279069767,216,0.007,0.007,8,4
"2623",31,0.945945945945946,0.296610169491525,0.451612903225806,148,0.007,0.007,8,4
"2624",32,0.914728682170543,0.5,0.646575342465753,258,0.007,0.007,8,4
"2625",33,0.872950819672131,0.451271186440678,0.594972067039106,244,0.007,0.007,8,4
"2626",34,0.930735930735931,0.455508474576271,0.611664295874822,231,0.007,0.007,8,4
"2627",35,0.939759036144578,0.330508474576271,0.489028213166144,166,0.007,0.007,8,4
"2628",36,0.88659793814433,0.364406779661017,0.516516516516517,194,0.007,0.007,8,4
"2629",37,0.927835051546392,0.38135593220339,0.54054054054054,194,0.007,0.007,8,4
"2630",38,0.918181818181818,0.427966101694915,0.583815028901734,220,0.007,0.007,8,4
"2631",39,0.88477366255144,0.455508474576271,0.601398601398601,243,0.007,0.007,8,4
"2632",40,0.889867841409692,0.427966101694915,0.577968526466381,227,0.007,0.007,8,4
"2633",41,0.907563025210084,0.457627118644068,0.608450704225352,238,0.007,0.007,8,4
"2634",42,0.98901098901099,0.190677966101695,0.319715808170515,91,0.007,0.007,8,4
"2635",43,0.927835051546392,0.38135593220339,0.54054054054054,194,0.007,0.007,8,4
"2636",44,0.954545454545455,0.400423728813559,0.564179104477612,198,0.007,0.007,8,4
"2637",45,0.864406779661017,0.432203389830508,0.576271186440678,236,0.007,0.007,8,4
"2638",46,0.88412017167382,0.436440677966102,0.584397163120567,233,0.007,0.007,8,4
"2639",47,0.96938775510204,0.402542372881356,0.568862275449102,196,0.007,0.007,8,4
"2640",48,0.900383141762452,0.497881355932203,0.641200545702592,261,0.007,0.007,8,4
"2641",49,1,0.241525423728814,0.389078498293515,114,0.007,0.007,8,4
"2642",50,0.94170403587444,0.444915254237288,0.60431654676259,223,0.007,0.007,8,4
"2643",51,0.902542372881356,0.451271186440678,0.601694915254237,236,0.007,0.007,8,4
"2644",52,0.88695652173913,0.432203389830508,0.581196581196581,230,0.007,0.007,8,4
"2645",53,0.933333333333333,0.474576271186441,0.629213483146067,240,0.007,0.007,8,4
"2646",54,0.927710843373494,0.489406779661017,0.640776699029126,249,0.007,0.007,8,4
"2647",55,0.946601941747573,0.413135593220339,0.575221238938053,206,0.007,0.007,8,4
"2648",56,0.947712418300654,0.307203389830508,0.464,153,0.007,0.007,8,4
"2649",57,0.911111111111111,0.434322033898305,0.588235294117647,225,0.007,0.007,8,4
"2650",58,0.936893203883495,0.408898305084746,0.569321533923304,206,0.007,0.007,8,4
"2651",59,0.925438596491228,0.447033898305085,0.602857142857143,228,0.007,0.007,8,4
"2652",60,0.888392857142857,0.421610169491525,0.57183908045977,224,0.007,0.007,8,4
"2653",61,0.981132075471698,0.220338983050847,0.359861591695502,106,0.007,0.007,8,4
"2654",62,0.939226519337017,0.360169491525424,0.520673813169985,181,0.007,0.007,8,4
"2655",63,0.94,0.398305084745763,0.55952380952381,200,0.007,0.007,8,4
"2656",64,0.932489451476793,0.468220338983051,0.623413258110014,237,0.007,0.007,8,4
"2657",65,0.886363636363636,0.330508474576271,0.481481481481482,176,0.007,0.007,8,4
"2658",66,0.908675799086758,0.421610169491525,0.575976845151954,219,0.007,0.007,8,4
"2659",67,0.952879581151832,0.385593220338983,0.549019607843137,191,0.007,0.007,8,4
"2660",68,0.907317073170732,0.394067796610169,0.549483013293944,205,0.007,0.007,8,4
"2661",69,0.926724137931034,0.455508474576271,0.610795454545455,232,0.007,0.007,8,4
"2662",70,0.935483870967742,0.430084745762712,0.589259796806967,217,0.007,0.007,8,4
"2663",71,0.887029288702929,0.449152542372881,0.596343178621660,239,0.007,0.007,8,4
"2664",72,0.887005649717514,0.332627118644068,0.48382126348228,177,0.007,0.007,8,4
"2665",73,0.910852713178295,0.497881355932203,0.643835616438356,258,0.007,0.007,8,4
"2666",74,0.922155688622755,0.326271186440678,0.482003129890454,167,0.007,0.007,8,4
"2667",75,0.896414342629482,0.476694915254237,0.622406639004149,251,0.007,0.007,8,4
"2668",76,0.916981132075472,0.514830508474576,0.65943012211669,265,0.007,0.007,8,4
"2669",77,0.896551724137931,0.495762711864407,0.638472032742156,261,0.007,0.007,8,4
"2670",78,0.95108695652174,0.370762711864407,0.533536585365854,184,0.007,0.007,8,4
"2671",79,0.929515418502203,0.447033898305085,0.603719599427754,227,0.007,0.007,8,4
"2672",80,0.908745247148289,0.50635593220339,0.650340136054422,263,0.007,0.007,8,4
"2673",81,0.937888198757764,0.319915254237288,0.477093206951027,161,0.007,0.007,8,4
"2674",82,0.897959183673469,0.466101694915254,0.613668061366806,245,0.007,0.007,8,4
"2675",83,0.893333333333333,0.425847457627119,0.576757532281205,225,0.007,0.007,8,4
"2676",84,0.948598130841122,0.430084745762712,0.591836734693878,214,0.007,0.007,8,4
"2677",85,0.913875598086124,0.404661016949153,0.560939794419971,209,0.007,0.007,8,4
"2678",86,0.895953757225434,0.328389830508475,0.48062015503876,173,0.007,0.007,8,4
"2679",87,0.931578947368421,0.375,0.534743202416918,190,0.007,0.007,8,4
"2680",88,0.928205128205128,0.383474576271186,0.542728635682159,195,0.007,0.007,8,4
"2681",89,0.871794871794872,0.432203389830508,0.577903682719547,234,0.007,0.007,8,4
"2682",90,0.925287356321839,0.341101694915254,0.498452012383901,174,0.007,0.007,8,4
"2683",91,0.93063583815029,0.341101694915254,0.49922480620155,173,0.007,0.007,8,4
"2684",92,0.91970802919708,0.266949152542373,0.413793103448276,137,0.007,0.007,8,4
"2685",93,0.896396396396396,0.421610169491525,0.573487031700288,222,0.007,0.007,8,4
"2686",94,0.911290322580645,0.239406779661017,0.379194630872483,124,0.007,0.007,8,4
"2687",95,0.9125,0.309322033898305,0.462025316455696,160,0.007,0.007,8,4
"2688",96,0.912727272727273,0.531779661016949,0.672021419009371,275,0.007,0.007,8,4
"2689",97,0.939655172413793,0.461864406779661,0.619318181818182,232,0.007,0.007,8,4
"2690",98,0.907692307692308,0.375,0.530734632683658,195,0.007,0.007,8,4
"2691",99,0.911016949152542,0.455508474576271,0.607344632768362,236,0.007,0.007,8,4
"2692",100,0.914285714285714,0.474576271186441,0.624825662482566,245,0.007,0.007,8,4
"2693",101,0.918238993710692,0.309322033898305,0.462757527733756,159,0.007,0.007,8,4
"2694",102,0.90188679245283,0.50635593220339,0.648575305291723,265,0.007,0.007,8,4
"2695",103,0.949152542372881,0.355932203389831,0.517719568567026,177,0.007,0.007,8,4
"2696",104,0.898305084745763,0.336864406779661,0.489984591679507,177,0.007,0.007,8,4
"2697",105,0.924170616113744,0.413135593220339,0.571010248901903,211,0.007,0.007,8,4
"2698",106,0.938144329896907,0.385593220338983,0.546546546546547,194,0.007,0.007,8,4
"2699",107,0.857142857142857,0.330508474576271,0.477064220183486,182,0.007,0.007,8,4
"2700",108,0.93167701863354,0.317796610169492,0.47393364928910,161,0.007,0.007,8,4
"2701",109,0.91304347826087,0.444915254237288,0.598290598290598,230,0.007,0.007,8,4
"2702",110,0.92972972972973,0.364406779661017,0.523592085235921,185,0.007,0.007,8,4
"2703",111,0.9163179916318,0.463983050847458,0.616033755274262,239,0.007,0.007,8,4
"2704",112,0.846743295019157,0.468220338983051,0.60300136425648,261,0.007,0.007,8,4
"2705",113,0.91,0.385593220338983,0.541666666666667,200,0.007,0.007,8,4
"2706",114,0.928,0.491525423728814,0.642659279778393,250,0.007,0.007,8,4
"2707",115,0.891774891774892,0.436440677966102,0.586059743954481,231,0.007,0.007,8,4
"2708",116,0.908695652173913,0.442796610169492,0.595441595441595,230,0.007,0.007,8,4
"2709",117,0.884169884169884,0.485169491525424,0.626538987688098,259,0.007,0.007,8,4
"2710",118,0.863636363636364,0.322033898305085,0.469135802469136,176,0.007,0.007,8,4
"2711",119,0.913793103448276,0.449152542372881,0.602272727272727,232,0.007,0.007,8,4
"2712",120,0.894366197183099,0.538135593220339,0.671957671957672,284,0.007,0.007,8,4
"2713",121,0.901785714285714,0.427966101694915,0.580459770114943,224,0.007,0.007,8,4
"2714",122,0.954887218045113,0.269067796610169,0.419834710743802,133,0.007,0.007,8,4
"2715",123,0.863414634146341,0.375,0.522895125553914,205,0.007,0.007,8,4
"2716",124,0.886986301369863,0.548728813559322,0.678010471204189,292,0.007,0.007,8,4
"2717",125,0.947976878612717,0.347457627118644,0.508527131782946,173,0.007,0.007,8,4
"2718",126,0.925742574257426,0.396186440677966,0.554896142433234,202,0.007,0.007,8,4
"2719",127,0.915178571428571,0.434322033898305,0.589080459770115,224,0.007,0.007,8,4
"2720",128,0.897435897435897,0.51906779661017,0.657718120805369,273,0.007,0.007,8,4
"2721",129,0.901287553648069,0.444915254237288,0.595744680851064,233,0.007,0.007,8,4
"2722",130,0.903083700440529,0.434322033898305,0.586552217453505,227,0.007,0.007,8,4
"2723",131,0.908256880733945,0.419491525423729,0.573913043478261,218,0.007,0.007,8,4
"2724",132,0.920353982300885,0.440677966101695,0.595988538681948,226,0.007,0.007,8,4
"2725",133,0.952054794520548,0.294491525423729,0.449838187702265,146,0.007,0.007,8,4
"2726",134,0.948905109489051,0.275423728813559,0.426929392446634,137,0.007,0.007,8,4
"2727",135,0.931216931216931,0.372881355932203,0.532526475037821,189,0.007,0.007,8,4
"2728",136,0.968085106382979,0.385593220338983,0.551515151515152,188,0.007,0.007,8,4
"2729",137,0.912863070539419,0.466101694915254,0.61711079943899,241,0.007,0.007,8,4
"2730",138,0.876984126984127,0.468220338983051,0.610497237569061,252,0.007,0.007,8,4
"2731",139,0.91743119266055,0.423728813559322,0.579710144927536,218,0.007,0.007,8,4
"2732",140,0.886792452830189,0.497881355932203,0.637720488466757,265,0.007,0.007,8,4
"2733",141,0.892116182572614,0.455508474576271,0.603085553997195,241,0.007,0.007,8,4
"2734",142,0.892561983471074,0.457627118644068,0.605042016806723,242,0.007,0.007,8,4
"2735",143,0.938095238095238,0.417372881355932,0.577712609970674,210,0.007,0.007,8,4
"2736",144,0.906122448979592,0.470338983050847,0.619246861924686,245,0.007,0.007,8,4
"2737",145,0.899253731343284,0.510593220338983,0.651351351351351,268,0.007,0.007,8,4
"2738",146,0.914285714285714,0.474576271186441,0.624825662482566,245,0.007,0.007,8,4
"2739",147,0.962765957446808,0.383474576271186,0.548484848484848,188,0.007,0.007,8,4
"2740",148,0.936651583710407,0.438559322033898,0.597402597402597,221,0.007,0.007,8,4
"2741",149,0.918727915194346,0.550847457627119,0.688741721854305,283,0.007,0.007,8,4
"2742",150,0.91588785046729,0.415254237288136,0.571428571428571,214,0.007,0.007,8,4
"2743",1,0.916666666666667,0.25635593220339,0.400662251655629,132,0.007,0.007,8,5
"2744",2,0.963768115942029,0.281779661016949,0.436065573770492,138,0.007,0.007,8,5
"2745",3,0.972727272727273,0.226694915254237,0.367697594501718,110,0.007,0.007,8,5
"2746",4,0.978723404255319,0.292372881355932,0.450244698205546,141,0.007,0.007,8,5
"2747",5,0.906040268456376,0.286016949152542,0.434782608695652,149,0.007,0.007,8,5
"2748",6,0.957345971563981,0.427966101694915,0.591508052708638,211,0.007,0.007,8,5
"2749",7,0.928571428571429,0.302966101694915,0.456869009584665,154,0.007,0.007,8,5
"2750",8,0.944700460829493,0.434322033898305,0.595065312046444,217,0.007,0.007,8,5
"2751",9,0.97560975609756,0.254237288135593,0.403361344537815,123,0.007,0.007,8,5
"2752",10,0.92972972972973,0.364406779661017,0.523592085235921,185,0.007,0.007,8,5
"2753",11,0.937931034482759,0.288135593220339,0.440842787682334,145,0.007,0.007,8,5
"2754",12,0.925465838509317,0.315677966101695,0.470774091627172,161,0.007,0.007,8,5
"2755",13,0.950819672131147,0.245762711864407,0.390572390572391,122,0.007,0.007,8,5
"2756",14,0.951388888888889,0.290254237288136,0.444805194805195,144,0.007,0.007,8,5
