"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"320",78,0.606060606060606,0.847457627118644,0.706713780918728,660,0.007,0.007,3,1
"321",79,0.63265306122449,0.788135593220339,0.70188679245283,588,0.007,0.007,3,1
"322",80,0.723456790123457,0.620762711864407,0.668187001140251,405,0.007,0.007,3,1
"323",81,0.686746987951807,0.603813559322034,0.64261555806088,415,0.007,0.007,3,1
"324",82,0.8023598820059,0.576271186440678,0.670776818742293,339,0.007,0.007,3,1
"325",83,0.648760330578512,0.665254237288136,0.656903765690377,484,0.007,0.007,3,1
"326",84,0.698447893569845,0.667372881355932,0.682556879739978,451,0.007,0.007,3,1
"327",85,0.681159420289855,0.398305084745763,0.502673796791444,276,0.007,0.007,3,1
"328",86,0.77808988764045,0.586864406779661,0.669082125603865,356,0.007,0.007,3,1
"329",87,0.600907029478458,0.561440677966102,0.580503833515882,441,0.007,0.007,3,1
"330",88,0.673189823874755,0.728813559322034,0.699898270600203,511,0.007,0.007,3,1
"331",89,0.694581280788177,0.597457627118644,0.642369020501139,406,0.007,0.007,3,1
"332",90,0.717451523545706,0.548728813559322,0.621848739495798,361,0.007,0.007,3,1
"333",91,0.660287081339713,0.584745762711864,0.620224719101124,418,0.007,0.007,3,1
"334",92,0.729805013927577,0.555084745762712,0.630565583634176,359,0.007,0.007,3,1
"335",93,0.702770780856423,0.591101694915254,0.642117376294591,397,0.007,0.007,3,1
"336",94,0.62962962962963,0.648305084745763,0.638830897703549,486,0.007,0.007,3,1
"337",95,0.791154791154791,0.682203389830508,0.732650739476678,407,0.007,0.007,3,1
"338",96,0.572706935123042,0.542372881355932,0.557127312295974,447,0.007,0.007,3,1
"339",97,0.614190687361419,0.586864406779661,0.600216684723727,451,0.007,0.007,3,1
"340",98,0.721621621621622,0.565677966101695,0.634204275534442,370,0.007,0.007,3,1
"341",99,0.580343213728549,0.788135593220339,0.668463611859838,641,0.007,0.007,3,1
"342",100,0.725641025641026,0.599576271186441,0.65661252900232,390,0.007,0.007,3,1
"343",1,0.968152866242038,0.322033898305085,0.483306836248013,157,0.007,0.007,3,2
"344",2,0.985714285714286,0.146186440677966,0.254612546125461,70,0.007,0.007,3,2
"345",3,0.921487603305785,0.472457627118644,0.624649859943978,242,0.007,0.007,3,2
"346",4,0.816666666666667,0.415254237288136,0.550561797752809,240,0.007,0.007,3,2
"347",5,0.846975088967972,0.504237288135593,0.632138114209827,281,0.007,0.007,3,2
"348",6,0.878048780487805,0.152542372881356,0.259927797833935,82,0.007,0.007,3,2
"349",7,0.935483870967742,0.307203389830508,0.462519936204147,155,0.007,0.007,3,2
"350",8,0.92831541218638,0.548728813559322,0.689747003994674,279,0.007,0.007,3,2
"351",9,0.90650406504065,0.472457627118644,0.62116991643454,246,0.007,0.007,3,2
"352",10,0.943181818181818,0.351694915254237,0.512345679012346,176,0.007,0.007,3,2
"353",11,0.942622950819672,0.24364406779661,0.387205387205387,122,0.007,0.007,3,2
"354",12,0.87136929460581,0.444915254237288,0.5890603085554,241,0.007,0.007,3,2
"355",13,0.918032786885246,0.118644067796610,0.210131332082552,61,0.007,0.007,3,2
"356",14,0.869565217391304,0.254237288135593,0.39344262295082,138,0.007,0.007,3,2
"357",15,0.846607669616519,0.608050847457627,0.707768187422935,339,0.007,0.007,3,2
"358",16,0.967914438502674,0.383474576271186,0.549317147192716,187,0.007,0.007,3,2
"359",17,0.84115523465704,0.49364406779661,0.622162883845127,277,0.007,0.007,3,2
"360",18,0.929411764705882,0.334745762711864,0.492211838006231,170,0.007,0.007,3,2
"361",19,0.940298507462687,0.400423728813559,0.561664190193165,201,0.007,0.007,3,2
"362",20,0.876344086021505,0.345338983050847,0.495440729483283,186,0.007,0.007,3,2
"363",21,0.880794701986755,0.281779661016949,0.426966292134831,151,0.007,0.007,3,2
"364",22,0.936305732484076,0.311440677966102,0.467408585055644,157,0.007,0.007,3,2
"365",23,0.884057971014493,0.516949152542373,0.6524064171123,276,0.007,0.007,3,2
"366",24,0.98125,0.332627118644068,0.496835443037975,160,0.007,0.007,3,2
"367",25,0.931818181818182,0.434322033898305,0.592485549132948,220,0.007,0.007,3,2
"368",26,0.973958333333333,0.396186440677966,0.563253012048193,192,0.007,0.007,3,2
"369",27,0.95945945945946,0.150423728813559,0.26007326007326,74,0.007,0.007,3,2
"370",28,0.920245398773006,0.317796610169492,0.47244094488189,163,0.007,0.007,3,2
"371",29,0.826415094339623,0.463983050847458,0.594301221166893,265,0.007,0.007,3,2
"372",30,0.942622950819672,0.24364406779661,0.387205387205387,122,0.007,0.007,3,2
"373",31,0.746268656716418,0.317796610169492,0.445765230312036,201,0.007,0.007,3,2
"374",32,0.921985815602837,0.275423728813559,0.424143556280587,141,0.007,0.007,3,2
"375",33,0.819587628865979,0.336864406779661,0.477477477477477,194,0.007,0.007,3,2
"376",34,0.772727272727273,0.648305084745763,0.705069124423963,396,0.007,0.007,3,2
"377",35,0.880597014925373,0.125,0.218923933209647,67,0.007,0.007,3,2
"378",36,0.95973154362416,0.302966101694915,0.460547504025765,149,0.007,0.007,3,2
"379",37,0.956043956043956,0.184322033898305,0.309058614564831,91,0.007,0.007,3,2
"380",38,0.934782608695652,0.0911016949152542,0.166023166023166,46,0.007,0.007,3,2
"381",39,0.966887417218543,0.309322033898305,0.468699839486356,151,0.007,0.007,3,2
"382",40,0.889908256880734,0.411016949152542,0.56231884057971,218,0.007,0.007,3,2
"383",41,0.925531914893617,0.36864406779661,0.527272727272727,188,0.007,0.007,3,2
"384",42,0.85,0.288135593220339,0.430379746835443,160,0.007,0.007,3,2
"385",43,0.893854748603352,0.338983050847458,0.491551459293395,179,0.007,0.007,3,2
"386",44,0.976608187134503,0.353813559322034,0.519440124416796,171,0.007,0.007,3,2
"387",45,0.780722891566265,0.686440677966102,0.730552423900789,415,0.007,0.007,3,2
"388",46,0.941798941798942,0.377118644067797,0.53857791225416,189,0.007,0.007,3,2
"389",47,0.938775510204082,0.292372881355932,0.445880452342488,147,0.007,0.007,3,2
"390",48,0.80392156862745,0.434322033898305,0.563961485557084,255,0.007,0.007,3,2
"391",49,0.896193771626298,0.548728813559322,0.680683311432326,289,0.007,0.007,3,2
"392",50,0.779448621553885,0.658898305084746,0.714121699196326,399,0.007,0.007,3,2
"393",51,0.764705882352941,0.60593220338983,0.67612293144208,374,0.007,0.007,3,2
"394",52,0.93939393939394,0.131355932203390,0.230483271375465,66,0.007,0.007,3,2
"395",53,0.87741935483871,0.288135593220339,0.433811802232855,155,0.007,0.007,3,2
"396",54,0.822033898305085,0.411016949152542,0.548022598870056,236,0.007,0.007,3,2
"397",55,0.926136363636364,0.345338983050847,0.503086419753086,176,0.007,0.007,3,2
"398",56,0.953757225433526,0.349576271186441,0.511627906976744,173,0.007,0.007,3,2
"399",57,0.942105263157895,0.379237288135593,0.540785498489426,190,0.007,0.007,3,2
"400",58,0.932330827067669,0.262711864406780,0.409917355371901,133,0.007,0.007,3,2
"401",59,0.891666666666667,0.226694915254237,0.361486486486486,120,0.007,0.007,3,2
"402",60,0.924050632911392,0.309322033898305,0.463492063492064,158,0.007,0.007,3,2
"403",61,0.822695035460993,0.491525423728814,0.615384615384615,282,0.007,0.007,3,2
"404",62,0.91743119266055,0.423728813559322,0.579710144927536,218,0.007,0.007,3,2
"405",63,0.973509933774834,0.311440677966102,0.471910112359551,151,0.007,0.007,3,2
"406",64,0.923076923076923,0.228813559322034,0.366723259762309,117,0.007,0.007,3,2
"407",65,0.910505836575875,0.495762711864407,0.641975308641975,257,0.007,0.007,3,2
"408",66,0.853503184713376,0.283898305084746,0.426073131955485,157,0.007,0.007,3,2
"409",67,0.943298969072165,0.38771186440678,0.54954954954955,194,0.007,0.007,3,2
"410",68,0.842857142857143,0.375,0.519061583577713,210,0.007,0.007,3,2
"411",69,0.933333333333333,0.444915254237288,0.6025824964132,225,0.007,0.007,3,2
"412",70,0.954545454545455,0.133474576271186,0.234200743494424,66,0.007,0.007,3,2
"413",71,0.919191919191919,0.192796610169492,0.318739054290718,99,0.007,0.007,3,2
"414",72,0.881188118811881,0.377118644067797,0.528189910979229,202,0.007,0.007,3,2
"415",73,0.854330708661417,0.459745762711864,0.597796143250689,254,0.007,0.007,3,2
"416",74,0.944444444444444,0.180084745762712,0.302491103202847,90,0.007,0.007,3,2
"417",75,0.95906432748538,0.347457627118644,0.510108864696734,171,0.007,0.007,3,2
"418",76,0.822299651567944,0.5,0.621870882740448,287,0.007,0.007,3,2
"419",77,0.928571428571429,0.192796610169492,0.319298245614035,98,0.007,0.007,3,2
"420",78,0.848605577689243,0.451271186440678,0.589211618257261,251,0.007,0.007,3,2
"421",79,0.87741935483871,0.576271186440678,0.695652173913044,310,0.007,0.007,3,2
"422",80,0.934131736526946,0.330508474576271,0.488262910798122,167,0.007,0.007,3,2
"423",81,0.927272727272727,0.216101694915254,0.350515463917526,110,0.007,0.007,3,2
"424",82,0.863207547169811,0.38771186440678,0.535087719298246,212,0.007,0.007,3,2
"425",83,0.854545454545454,0.398305084745763,0.543352601156069,220,0.007,0.007,3,2
"426",84,0.894736842105263,0.288135593220339,0.435897435897436,152,0.007,0.007,3,2
"427",85,0.903225806451613,0.177966101694915,0.297345132743363,93,0.007,0.007,3,2
"428",86,0.963768115942029,0.281779661016949,0.436065573770492,138,0.007,0.007,3,2
"429",87,0.859154929577465,0.129237288135593,0.224677716390424,71,0.007,0.007,3,2
"430",88,0.893617021276596,0.177966101694915,0.296819787985866,94,0.007,0.007,3,2
"431",89,0.926940639269406,0.430084745762712,0.587554269175109,219,0.007,0.007,3,2
"432",90,0.8,0.474576271186441,0.595744680851064,280,0.007,0.007,3,2
"433",91,0.942028985507246,0.137711864406780,0.240295748613678,69,0.007,0.007,3,2
"434",92,0.919753086419753,0.315677966101695,0.470031545741325,162,0.007,0.007,3,2
"435",93,0.816326530612245,0.0847457627118644,0.153550863723608,49,0.007,0.007,3,2
"436",94,0.961538461538462,0.370762711864407,0.535168195718654,182,0.007,0.007,3,2
"437",95,0.83939393939394,0.586864406779661,0.690773067331671,330,0.007,0.007,3,2
"438",96,0.96103896103896,0.156779661016949,0.269581056466302,77,0.007,0.007,3,2
"439",97,0.899441340782123,0.341101694915254,0.494623655913978,179,0.007,0.007,3,2
"440",98,0.776785714285714,0.36864406779661,0.5,224,0.007,0.007,3,2
"441",99,0.72,0.343220338983051,0.464849354375897,225,0.007,0.007,3,2
"442",100,0.866995073891626,0.372881355932203,0.521481481481481,203,0.007,0.007,3,2
"443",1,0,0,NA,1,0.007,0.007,3,3
"444",2,0.968,0.25635593220339,0.40536013400335,125,0.007,0.007,3,3
"445",3,0.964705882352941,0.173728813559322,0.29443447037702,85,0.007,0.007,3,3
"446",4,0,0,NA,1,0.007,0.007,3,3
"447",5,1,0.0889830508474576,0.163424124513619,42,0.007,0.007,3,3
"448",6,0,0,NA,1,0.007,0.007,3,3
"449",7,0.972602739726027,0.150423728813559,0.260550458715596,73,0.007,0.007,3,3
"450",8,0,0,NA,1,0.007,0.007,3,3
"451",9,0.96,0.152542372881356,0.263254113345521,75,0.007,0.007,3,3
"452",10,1,0.0423728813559322,0.08130081300813,20,0.007,0.007,3,3
"453",11,1,0.0444915254237288,0.0851926977687627,21,0.007,0.007,3,3
"454",12,0.969135802469136,0.332627118644068,0.495268138801262,162,0.007,0.007,3,3
"455",13,0,0,NA,1,0.007,0.007,3,3
"456",14,0.96,0.101694915254237,0.183908045977012,50,0.007,0.007,3,3
"457",15,0.932692307692308,0.205508474576271,0.336805555555556,104,0.007,0.007,3,3
"458",16,1,0.0805084745762712,0.149019607843137,38,0.007,0.007,3,3
"459",17,1,0.0233050847457627,0.0455486542443064,11,0.007,0.007,3,3
"460",18,0.989247311827957,0.194915254237288,0.325663716814159,93,0.007,0.007,3,3
"461",19,0.96,0.152542372881356,0.263254113345521,75,0.007,0.007,3,3
"462",20,0.923076923076923,0.101694915254237,0.183206106870229,52,0.007,0.007,3,3
"463",21,0.913793103448276,0.112288135593220,0.2,58,0.007,0.007,3,3
"464",22,0.916666666666667,0.0466101694915254,0.0887096774193548,24,0.007,0.007,3,3
"465",23,1,0.108050847457627,0.195028680688337,51,0.007,0.007,3,3
"466",24,0.851063829787234,0.0847457627118644,0.154142581888247,47,0.007,0.007,3,3
"467",25,0.901639344262295,0.116525423728814,0.206378986866792,61,0.007,0.007,3,3
"468",26,1,0.224576271186441,0.366782006920415,106,0.007,0.007,3,3
"469",27,0.957446808510638,0.0953389830508475,0.173410404624277,47,0.007,0.007,3,3
"470",28,0.978260869565217,0.0953389830508475,0.173745173745174,46,0.007,0.007,3,3
"471",29,0,0,NA,1,0.007,0.007,3,3
"472",30,0.956521739130435,0.0932203389830508,0.16988416988417,46,0.007,0.007,3,3
"473",31,1,0.00211864406779661,0.00422832980972516,1,0.007,0.007,3,3
"474",32,0.976190476190476,0.260593220338983,0.411371237458194,126,0.007,0.007,3,3
"475",33,1,0.0338983050847458,0.0655737704918033,16,0.007,0.007,3,3
"476",34,0.954545454545455,0.133474576271186,0.234200743494424,66,0.007,0.007,3,3
"477",35,0.986486486486487,0.154661016949153,0.267399267399267,74,0.007,0.007,3,3
"478",36,0.972972972972973,0.076271186440678,0.141453831041257,37,0.007,0.007,3,3
"479",37,0.982456140350877,0.237288135593220,0.382252559726962,114,0.007,0.007,3,3
"480",38,0,0,NA,1,0.007,0.007,3,3
"481",39,0.946236559139785,0.186440677966102,0.311504424778761,93,0.007,0.007,3,3
"482",40,0.977272727272727,0.364406779661017,0.530864197530864,176,0.007,0.007,3,3
"483",41,0.87012987012987,0.283898305084746,0.428115015974441,154,0.007,0.007,3,3
"484",42,1,0.00423728813559322,0.00843881856540084,2,0.007,0.007,3,3
"485",43,0.946153846153846,0.260593220338983,0.408637873754153,130,0.007,0.007,3,3
"486",44,0.941176470588235,0.0338983050847458,0.065439672801636,17,0.007,0.007,3,3
"487",45,0.988372093023256,0.180084745762712,0.304659498207885,86,0.007,0.007,3,3
"488",46,0.954545454545455,0.133474576271186,0.234200743494424,66,0.007,0.007,3,3
"489",47,1,0.048728813559322,0.092929292929293,23,0.007,0.007,3,3
"490",48,1,0.228813559322034,0.372413793103448,108,0.007,0.007,3,3
"491",49,0.979591836734694,0.203389830508475,0.336842105263158,98,0.007,0.007,3,3
"492",50,0,0,NA,1,0.007,0.007,3,3
"493",51,1,0.216101694915254,0.355400696864111,102,0.007,0.007,3,3
"494",52,1,0.00423728813559322,0.00843881856540084,2,0.007,0.007,3,3
"495",53,0.93069306930693,0.398305084745763,0.55786350148368,202,0.007,0.007,3,3
"496",54,0.945945945945946,0.0741525423728814,0.137524557956778,37,0.007,0.007,3,3
"497",55,0.896551724137931,0.165254237288136,0.279069767441860,87,0.007,0.007,3,3
"498",56,0,0,NA,1,0.007,0.007,3,3
"499",57,0.973684210526316,0.0783898305084746,0.145098039215686,38,0.007,0.007,3,3
"500",58,0.953125,0.129237288135593,0.227611940298507,64,0.007,0.007,3,3
"501",59,1,0.00211864406779661,0.00422832980972516,1,0.007,0.007,3,3
"502",60,0.973684210526316,0.313559322033898,0.474358974358974,152,0.007,0.007,3,3
"503",61,0.986111111111111,0.150423728813559,0.261029411764706,72,0.007,0.007,3,3
"504",62,0.888888888888889,0.0169491525423729,0.0332640332640333,9,0.007,0.007,3,3
"505",63,0.916666666666667,0.0233050847457627,0.0454545454545455,12,0.007,0.007,3,3
"506",64,0,0,NA,1,0.007,0.007,3,3
"507",65,0.952380952380952,0.0847457627118644,0.155642023346304,42,0.007,0.007,3,3
"508",66,0.941176470588235,0.237288135593220,0.379018612521151,119,0.007,0.007,3,3
"509",67,0.991596638655462,0.25,0.399323181049069,119,0.007,0.007,3,3
"510",68,0,0,NA,1,0.007,0.007,3,3
"511",69,1,0.00211864406779661,0.00422832980972516,1,0.007,0.007,3,3
"512",70,1,0.00211864406779661,0.00422832980972516,1,0.007,0.007,3,3
"513",71,1,0.086864406779661,0.159844054580897,41,0.007,0.007,3,3
"514",72,0.951219512195122,0.165254237288136,0.281588447653430,82,0.007,0.007,3,3
"515",73,1,0.0656779661016949,0.123260437375746,31,0.007,0.007,3,3
"516",74,0.8,0.0169491525423729,0.0331950207468880,10,0.007,0.007,3,3
"517",75,0.956521739130435,0.186440677966102,0.312056737588652,92,0.007,0.007,3,3
"518",76,1,0.0148305084745763,0.0292275574112735,7,0.007,0.007,3,3
"519",77,0.956521739130435,0.0932203389830508,0.16988416988417,46,0.007,0.007,3,3
"520",78,0.956521739130435,0.233050847457627,0.374787052810903,115,0.007,0.007,3,3
"521",79,0.890173410404624,0.326271186440678,0.477519379844961,173,0.007,0.007,3,3
"522",80,0,0,NA,1,0.007,0.007,3,3
"523",81,1,0.0508474576271186,0.0967741935483871,24,0.007,0.007,3,3
"524",82,0.980582524271845,0.213983050847458,0.351304347826087,103,0.007,0.007,3,3
"525",83,0.958333333333333,0.146186440677966,0.253676470588235,72,0.007,0.007,3,3
"526",84,0,0,NA,1,0.007,0.007,3,3
"527",85,0,0,NA,1,0.007,0.007,3,3
"528",86,0,0,NA,1,0.007,0.007,3,3
"529",87,0.84375,0.114406779661017,0.201492537313433,64,0.007,0.007,3,3
"530",88,0.823529411764706,0.0296610169491525,0.0572597137014315,17,0.007,0.007,3,3
"531",89,0.967741935483871,0.0635593220338983,0.119284294234592,31,0.007,0.007,3,3
"532",90,0.954545454545455,0.0444915254237288,0.0850202429149798,22,0.007,0.007,3,3
"533",91,0.953846153846154,0.262711864406780,0.411960132890365,130,0.007,0.007,3,3
"534",92,0.945945945945946,0.0741525423728814,0.137524557956778,37,0.007,0.007,3,3
"535",93,0,0,NA,1,0.007,0.007,3,3
"536",94,1,0.0317796610169492,0.0616016427104723,15,0.007,0.007,3,3
"537",95,0.955555555555556,0.182203389830508,0.306049822064057,90,0.007,0.007,3,3
"538",96,1,0.00211864406779661,0.00422832980972516,1,0.007,0.007,3,3
"539",97,0.985074626865672,0.139830508474576,0.244897959183673,67,0.007,0.007,3,3
"540",98,0.963963963963964,0.226694915254237,0.367066895368782,111,0.007,0.007,3,3
"541",99,0.967213114754098,0.125,0.221388367729831,61,0.007,0.007,3,3
"542",100,1,0.0656779661016949,0.123260437375746,31,0.007,0.007,3,3
"543",1,0.725490196078431,0.705508474576271,0.715359828141783,459,0.007,0.007,4,1
"544",2,0.715447154471545,0.559322033898305,0.62782401902497,369,0.007,0.007,4,1
"545",3,0.590998043052838,0.639830508474576,0.614445574771109,511,0.007,0.007,4,1
"546",4,0.6,0.584745762711864,0.592274678111588,460,0.007,0.007,4,1
"547",5,0.704918032786885,0.63771186440678,0.669632925472748,427,0.007,0.007,4,1
"548",6,0.533232628398791,0.747881355932203,0.622574955908289,662,0.007,0.007,4,1
"549",7,0.648250460405157,0.745762711864407,0.6935960591133,543,0.007,0.007,4,1
"550",8,0.64760147601476,0.74364406779661,0.692307692307692,542,0.007,0.007,4,1
"551",9,0.641379310344828,0.788135593220339,0.70722433460076,580,0.007,0.007,4,1
"552",10,0.60430463576159,0.773305084745763,0.678438661710037,604,0.007,0.007,4,1
"553",11,0.591474245115453,0.705508474576271,0.643478260869565,563,0.007,0.007,4,1
"554",12,0.576168929110106,0.809322033898305,0.673127753303965,663,0.007,0.007,4,1
"555",13,0.635111876075731,0.78177966101695,0.700854700854701,581,0.007,0.007,4,1
"556",14,0.632996632996633,0.796610169491525,0.705440900562852,594,0.007,0.007,4,1
"557",15,0.621338912133891,0.629237288135593,0.625263157894737,478,0.007,0.007,4,1
"558",16,0.562770562770563,0.826271186440678,0.669527896995708,693,0.007,0.007,4,1
"559",17,0.685499058380414,0.771186440677966,0.725822532402792,531,0.007,0.007,4,1
"560",18,0.629233511586453,0.747881355932203,0.683446272991288,561,0.007,0.007,4,1
"561",19,0.60248447204969,0.822033898305085,0.695340501792115,644,0.007,0.007,4,1
"562",20,0.592532467532468,0.773305084745763,0.670955882352941,616,0.007,0.007,4,1
"563",21,0.733812949640288,0.648305084745763,0.688413948256468,417,0.007,0.007,4,1
"564",22,0.773584905660377,0.694915254237288,0.732142857142857,424,0.007,0.007,4,1
"565",23,0.56998556998557,0.836864406779661,0.678111587982833,693,0.007,0.007,4,1
"566",24,0.626086956521739,0.76271186440678,0.687679083094556,575,0.007,0.007,4,1
"567",25,0.8212927756654,0.457627118644068,0.587755102040816,263,0.007,0.007,4,1
"568",26,0.65924276169265,0.627118644067797,0.642779587404995,449,0.007,0.007,4,1
"569",27,0.673394495412844,0.777542372881356,0.72173058013766,545,0.007,0.007,4,1
"570",28,0.606260296540362,0.779661016949153,0.682113067655236,607,0.007,0.007,4,1
"571",29,0.586490939044481,0.754237288135593,0.659870250231696,607,0.007,0.007,4,1
"572",30,0.596214511041009,0.800847457627119,0.683544303797468,634,0.007,0.007,4,1
