"","workerID","cluster","lon","lat"
"5521",46,0,-72.2558094690003,18.5553546779097
"5522",46,0,-72.2557290027299,18.5553851912529
"5523",46,0,-72.2556807229676,18.5553724773606
"5524",46,0,-72.2557048628487,18.5553267073404
"5525",46,0,-72.2556539008775,18.5552911084272
"5526",46,0,-72.2555895278611,18.5552682234078
"5527",46,0,-72.2556646297135,18.5552249961403
"5528",46,0,-72.2557719180741,18.5552275389211
"5529",46,0,-72.2557048628487,18.5551665121729
"5530",46,0,-72.2557826469102,18.5551131137503
"5531",46,0,-72.2557772824921,18.5550724292267
"5532",46,0,-72.2555466125169,18.5551588838278
"5533",46,0,-72.255562705771,18.5551054854029
"5534",46,0,-72.25556538798,18.5550622580943
"5535",46,0,-72.2556431720414,18.5550775147927
"5536",46,0,-72.2556968162217,18.555026659126
"5537",46,0,-72.2558201978364,18.5549452900278
"5538",46,0,-72.2556190321603,18.5549427472429
"5539",46,0,-72.2554876039492,18.555311450703
"5540",46,0,-72.2553749511297,18.5554691029573
"5541",46,0,-72.2552783916051,18.5553165362619
"5542",46,0,-72.255254251724,18.5549808890519
"5543",46,0,-72.2549887130315,18.554955461206
"5544",46,0,-72.2548572847898,18.555052087
"5545",46,0,-72.2547258565481,18.5552326245213
"5546",46,0,-72.2551201412733,18.5555428434779
"5547",46,0,-72.25542859531,18.5557004955186
"5548",46,0,-72.2554849216993,18.5557920353463
"5549",46,0,-72.2558979819285,18.5559115455448
"5550",46,0,-72.2553964088427,18.5558886606085
"5551",46,0,-72.2550316284167,18.5559903714131
"5552",46,0,-72.2551925609576,18.5559598581781
"5553",46,0,-72.2552542517649,18.5560157991047
"5554",46,0,-72.2552918026911,18.5560259701803
"5555",46,0,-72.2553105781543,18.5561556513412
"5556",46,0,-72.2553803155886,18.5560107135667
"5557",46,0,-72.2555117438304,18.5560869966212
"5558",46,0,-72.2556539009082,18.5560971676926
"5559",46,0,-72.2556217144,18.5559929141824
"5560",46,0,-72.2555332015025,18.5560030852594
"5561",46,0,-72.2547795007693,18.5558250913249
"5562",46,0,-72.254538101917,18.5554335040545
"5563",46,0,-72.2557102272565,18.5563743291831
"5564",46,0,-72.2556002566869,18.55644552655
"5565",46,0,-72.2556914517934,18.5562853324326
"5566",46,0,-72.2555627057607,18.5563743291831
"5567",46,0,-72.2555787990148,18.5562929607273
"5568",46,0,-72.2555412480886,18.5562446481884
"5569",46,0,-72.2552676628509,18.5566336908672
"5570",46,0,-72.25491629347,18.556356529827
"5571",46,0,-72.2548116873184,18.5562751613627
"5572",46,0,-72.254744632093,18.5563539870631
"5573",46,0,-72.2545783351341,18.556196335626
"5574",46,0,-72.2545300553718,18.5562675330672
"5575",46,0,-72.2546909879127,18.5564734969263
"5576",46,0,-72.2544227670112,18.5563489015351
"5577",46,0,-72.255605621105,18.5566743750187
"5578",46,0,-72.2556243965681,18.5568142267155
"5579",46,0,-72.2557343671377,18.5568345687709
"5580",46,0,-72.2557048628385,18.5569032231902
"5581",46,0,-72.2555546591337,18.5568269405004
"5582",46,0,-72.2555063793714,18.5568625390932
"5583",46,0,-72.2555278370435,18.5570354464383
"5584",46,0,-72.2555653879697,18.5571295283024
"5585",46,0,-72.2552220652158,18.5570125616527
"5586",46,0,-72.2551389167364,18.5569667920722
"5587",46,0,-72.2551013658102,18.5570023906358
"5588",46,0,-72.2550906369741,18.5568498253109
"5589",46,0,-72.2548626492078,18.5568803383868
"5590",46,0,-72.2547848651464,18.5566998026084
"5591",46,0,-72.254715127712,18.5566769177778
"5592",46,0,-72.254892153507,18.5566972598496
"5593",46,0,-72.2550879547651,18.556717601919
"5594",46,0,-72.2550289461668,18.5566565757036
"5595",46,0,-72.2544817755277,18.5569083087016
"5596",46,0,-72.2544013092573,18.556989676864
"5597",46,0,-72.2543986270483,18.5570888442594
"5598",46,0,-72.2545434663351,18.557065959481
"5599",46,0,-72.2548787424619,18.5565650363395
"5600",46,0,-72.2549645731504,18.5569540782977
"5601",46,0,-72.2554125020559,18.5570685021567
"5602",46,0,-72.2556029388959,18.5573253200462
"5603",46,0,-72.2554500529821,18.5572363237916
"5604",46,0,-72.2553776333387,18.5572261527881
"5605",46,0,-72.2553454468305,18.5572592085472
"5606",46,0,-72.2553534934576,18.5572032680281
"5607",46,0,-72.2553078959043,18.5572948070498
"5608",46,0,-72.2554500529821,18.557353290288
"5609",46,0,-72.2554849216993,18.557388888771
"5610",46,0,-72.2555197904165,18.5574422864816
"5611",46,0,-72.2553078959043,18.5575007696693
"5612",46,0,-72.2553400824125,18.5574397437339
"5613",46,0,-72.2552622983511,18.5574219444986
"5614",46,0,-72.255243522888,18.5573761750279
"5615",46,0,-72.2552649805601,18.5573354910437
"5616",46,0,-72.2552086541708,18.5573354910437
"5617",46,0,-72.2552408406789,18.5572973497997
"5618",46,0,-72.2551308701093,18.5572795505496
"5619",46,0,-72.2551737854536,18.5572236100371
"5620",46,0,-72.2550369927938,18.5571269854724
"5621",46,0,-72.2551201412733,18.5571041006991
"5622",46,0,-72.2548170516546,18.5571702122581
"5623",46,0,-72.2544415423925,18.5573482047898
"5624",46,0,-72.2545595595892,18.5572744650492
"5625",46,0,-72.2544334957655,18.5572032680281
"5626",46,0,-72.2543691227491,18.5573456620407
"5627",46,0,-72.2543798515852,18.5574931414285
"5628",46,0,-72.254350347286,18.5575516245988
"5629",46,0,-72.2544093558843,18.557589765786
"5630",46,0,-72.2546802589948,18.5575338253752
"5631",46,0,-72.2547714541013,18.5574524574722
"5632",46,0,-72.2549913952406,18.557447371977
"5633",46,0,-72.2549618909414,18.5575363681215
"5634",46,0,-72.2551120946462,18.5575719665663
"5635",46,0,-72.2552301118429,18.557589765786
"5636",46,0,-72.2554929683263,18.5575592528369
"5637",46,0,-72.2553990910108,18.5575338253752
"5638",46,0,-72.2555653879697,18.5575745093121
"5639",46,0,-72.2560347745473,18.557551624754
"5640",46,0,-72.2555948922689,18.5574855133427
"5641",46,0,-72.2542752274649,18.5565624935011
"5642",46,0,-72.254307413973,18.5570812159227
"5643",46,0,-72.2543100961821,18.5572286956942
"5644",46,0,-72.2542242654936,18.5573558331923
"5645",46,0,-72.2540794262068,18.5575236545446
"5646",46,0,-72.2540686973707,18.5574600858699
"5647",46,0,-72.2539614090101,18.5574702568595
"5648",46,0,-72.2538916715757,18.5575160263049
"5649",46,0,-72.2538165697233,18.557551624754
"5650",46,0,-72.2537361034529,18.557577052213
"5651",46,0,-72.2537307390348,18.5574524576274
"5652",46,0,-72.2538594850676,18.5574677141122
"5653",46,0,-72.2538219341413,18.5573380339482
"5654",46,0,-72.2537870654241,18.5572693797039
