lat,lon,workerID,map,assign
18.5594735151504,-72.25385874002,A3F0X6RH1RC0OQ,haiti,28
18.5593006102755,-72.253670985389,A3F0X6RH1RC0OQ,haiti,28
18.5592446704255,-72.2535851547005,A3F0X6RH1RC0OQ,haiti,28
18.5591531324496,-72.2534403154137,A3F0X6RH1RC0OQ,haiti,28
18.559692188712,-72.2538909265282,A3F0X6RH1RC0OQ,haiti,28
18.5598244097993,-72.2539767572167,A3F0X6RH1RC0OQ,haiti,28
18.5599312036797,-72.2541162320854,A3F0X6RH1RC0OQ,haiti,28
18.5600735954162,-72.2538748332741,A3F0X6RH1RC0OQ,haiti,28
18.5599769724651,-72.2537514516594,A3F0X6RH1RC0OQ,haiti,28
18.5600125704008,-72.2530648061516,A3F0X6RH1RC0OQ,haiti,28
18.5600939370831,-72.253139908004,A3F0X6RH1RC0OQ,haiti,28
18.5601295349944,-72.2531667300942,A3F0X6RH1RC0OQ,haiti,28
18.5601854745544,-72.2528931447746,A3F0X6RH1RC0OQ,haiti,28
18.5600837662499,-72.2528073140862,A3F0X6RH1RC0OQ,haiti,28
18.5599312036797,-72.2548028775932,A3F0X6RH1RC0OQ,haiti,28
18.5601295349944,-72.2550174543144,A3F0X6RH1RC0OQ,haiti,28
18.5599769724651,-72.2552856752159,A3F0X6RH1RC0OQ,haiti,28
18.5598142389501,-72.2551032850029,A3F0X6RH1RC0OQ,haiti,28
18.5596260781299,-72.2549691745522,A3F0X6RH1RC0OQ,haiti,28
18.5597125304244,-72.2548082420113,A3F0X6RH1RC0OQ,haiti,28
18.5595904801136,-72.2546365806343,A3F0X6RH1RC0OQ,haiti,28
18.5596464198502,-72.2545239278557,A3F0X6RH1RC0OQ,haiti,28
18.5592751830732,-72.2544327327492,A3F0X6RH1RC0OQ,haiti,28
18.5591327906705,-72.2547331401589,A3F0X6RH1RC0OQ,haiti,28
18.5590463380823,-72.2547921487572,A3F0X6RH1RC0OQ,haiti,28
18.5588632618686,-72.2546043941261,A3F0X6RH1RC0OQ,haiti,28
18.5588480055086,-72.2544971057656,A3F0X6RH1RC0OQ,haiti,28
18.5590158253937,-72.2544434615853,A3F0X6RH1RC0OQ,haiti,28
18.5590412526346,-72.2557470151665,A3F0X6RH1RC0OQ,haiti,28
18.5589090309405,-72.2556236335518,A3F0X6RH1RC0OQ,haiti,28
18.5590870216587,-72.2553661414864,A3F0X6RH1RC0OQ,haiti,28
18.5592039868867,-72.255478794265,A3F0X6RH1RC0OQ,haiti,28
18.5591887305572,-72.2551891156914,A3F0X6RH1RC0OQ,haiti,28
18.55948368602,-72.255296404052,A3F0X6RH1RC0OQ,haiti,28
18.5595701383866,-72.2551783868553,A3F0X6RH1RC0OQ,haiti,28
18.5596413344203,-72.2555163451912,A3F0X6RH1RC0OQ,haiti,28
18.5597328721344,-72.2554466077568,A3F0X6RH1RC0OQ,haiti,28
18.55942774623,-72.2556880065682,A3F0X6RH1RC0OQ,haiti,28
18.5593514646687,-72.2558221170189,A3F0X6RH1RC0OQ,haiti,28
18.5594735151504,-72.25600987165,A3F0X6RH1RC0OQ,haiti,28
18.5593311229132,-72.2561815330269,A3F0X6RH1RC0OQ,haiti,28
18.5591836451137,-72.2561064311745,A3F0X6RH1RC0OQ,haiti,28
18.5588327491472,-72.2561171600105,A3F0X6RH1RC0OQ,haiti,28
18.5587056127495,-72.2560957023384,A3F0X6RH1RC0OQ,haiti,28
18.5588225782389,-72.255838210273,A3F0X6RH1RC0OQ,haiti,28
18.5585683053335,-72.2556343623879,A3F0X6RH1RC0OQ,haiti,28
18.558430997807,-72.2556129047157,A3F0X6RH1RC0OQ,haiti,28
18.5585377925594,-72.2553339549782,A3F0X6RH1RC0OQ,haiti,28
18.5583191175186,-72.2553607770683,A3F0X6RH1RC0OQ,haiti,28
18.5583191175186,-72.2550710984947,A3F0X6RH1RC0OQ,haiti,28
18.5583903140743,-72.2547921487572,A3F0X6RH1RC0OQ,haiti,28
18.5582224935741,-72.2547116824867,A3F0X6RH1RC0OQ,haiti,28
18.558425912341,-72.2546634027245,A3F0X6RH1RC0OQ,haiti,28
18.5586089890238,-72.2551462003472,A3F0X6RH1RC0OQ,haiti,28
18.5586496727044,-72.2566804239037,A3F0X6RH1RC0OQ,haiti,28
18.5588327491472,-72.2568681785347,A3F0X6RH1RC0OQ,haiti,28
18.558430997807,-72.2570398399117,A3F0X6RH1RC0OQ,haiti,28
18.5584665960652,-72.256921822715,A3F0X6RH1RC0OQ,haiti,28
18.558385228607,-72.256921822715,A3F0X6RH1RC0OQ,haiti,28
18.5583953995414,-72.2567877122643,A3F0X6RH1RC0OQ,haiti,28
18.5582631773469,-72.2568145343544,A3F0X6RH1RC0OQ,haiti,28
18.5582021516841,-72.2569861957314,A3F0X6RH1RC0OQ,haiti,28
18.5578817665964,-72.2568842717888,A3F0X6RH1RC0OQ,haiti,28
18.5577241165706,-72.2570452043297,A3F0X6RH1RC0OQ,haiti,28
18.5577393730311,-72.2565033981087,A3F0X6RH1RC0OQ,haiti,28
18.5579224504504,-72.2566428729775,A3F0X6RH1RC0OQ,haiti,28
18.5581512969484,-72.256551677871,A3F0X6RH1RC0OQ,haiti,28
18.5581919807382,-72.2567018815758,A3F0X6RH1RC0OQ,haiti,28
18.5580699293398,-72.2563210078957,A3F0X6RH1RC0OQ,haiti,28
18.5579834762132,-72.2562190839531,A3F0X6RH1RC0OQ,haiti,28
18.5579224504504,-72.2561010667565,A3F0X6RH1RC0OQ,haiti,28
18.5581309550499,-72.2560635158302,A3F0X6RH1RC0OQ,haiti,28
18.5582784337592,-72.256374652076,A3F0X6RH1RC0OQ,haiti,28
18.5584513396698,-72.2562459060433,A3F0X6RH1RC0OQ,haiti,28
18.5584716815301,-72.2560045072319,A3F0X6RH1RC0OQ,haiti,28
18.5587412109504,-72.256380016494,A3F0X6RH1RC0OQ,haiti,28
18.5583191175186,-72.2558489391091,A3F0X6RH1RC0OQ,haiti,28
18.5583191175186,-72.2557416507485,A3F0X6RH1RC0OQ,haiti,28
18.5581970662112,-72.2557684728386,A3F0X6RH1RC0OQ,haiti,28
18.5583292884569,-72.2555807182076,A3F0X6RH1RC0OQ,haiti,28
18.5578258262814,-72.255296404052,A3F0X6RH1RC0OQ,haiti,28
18.5576986891335,-72.2553285905602,A3F0X6RH1RC0OQ,haiti,28
18.5577444585176,-72.2552320310356,A3F0X6RH1RC0OQ,haiti,28
18.5576834326694,-72.2551354715111,A3F0X6RH1RC0OQ,haiti,28
18.5577648004622,-72.254942352462,A3F0X6RH1RC0OQ,haiti,28
18.5577190310835,-72.2550228187325,A3F0X6RH1RC0OQ,haiti,28
18.5576325777791,-72.2548994371178,A3F0X6RH1RC0OQ,haiti,28
18.5576885181575,-72.2546902248146,A3F0X6RH1RC0OQ,haiti,28
18.5576834326694,-72.254572207618,A3F0X6RH1RC0OQ,haiti,28
18.5576834326694,-72.2544380971672,A3F0X6RH1RC0OQ,haiti,28
18.5576224067993,-72.2546151229622,A3F0X6RH1RC0OQ,haiti,28
18.5576630907151,-72.2544488260033,A3F0X6RH1RC0OQ,haiti,28
18.5579224504504,-72.2547867843392,A3F0X6RH1RC0OQ,haiti,28
18.5579529633346,-72.2546634027245,A3F0X6RH1RC0OQ,haiti,28
18.5579275359315,-72.2545668431999,A3F0X6RH1RC0OQ,haiti,28
18.5581411259995,-72.2550710984947,A3F0X6RH1RC0OQ,haiti,28
18.5579987326505,-72.2549638101341,A3F0X6RH1RC0OQ,haiti,28
18.558110613149,-72.2554466077568,A3F0X6RH1RC0OQ,haiti,28
18.5590361671867,-72.2550067254784,A3F0X6RH1RC0OQ,haiti,28
18.5591633033382,-72.2559454986336,A3F0X6RH1RC0OQ,haiti,28
18.559148047005,-72.256025964904,A3F0X6RH1RC0OQ,haiti,28
18.5594226607936,-72.2548404285195,A3F0X6RH1RC0OQ,haiti,28
18.5550593005519,-72.2548994371178,A3F0X6RH1RC0OQ,haiti,28
18.5549626747619,-72.2550335475685,A3F0X6RH1RC0OQ,haiti,28
18.5550898139479,-72.255124742675,A3F0X6RH1RC0OQ,haiti,28
18.5550186160154,-72.2552588531258,A3F0X6RH1RC0OQ,haiti,28
18.5552881508888,-72.2552373954537,A3F0X6RH1RC0OQ,haiti,28
18.555242380846,-72.2554573365929,A3F0X6RH1RC0OQ,haiti,28
18.5554458031647,-72.2553715059044,A3F0X6RH1RC0OQ,haiti,28
18.5556644818869,-72.2553124973061,A3F0X6RH1RC0OQ,haiti,28
18.5555729419908,-72.2551354715111,A3F0X6RH1RC0OQ,haiti,28
18.5558577326175,-72.254765326667,A3F0X6RH1RC0OQ,haiti,28
18.5556797385315,-72.254577572036,A3F0X6RH1RC0OQ,haiti,28
18.5553847764945,-72.2545507499458,A3F0X6RH1RC0OQ,haiti,28
18.5552372952849,-72.2547224113228,A3F0X6RH1RC0OQ,haiti,28
18.5560052132911,-72.2550818273308,A3F0X6RH1RC0OQ,haiti,28
18.5560153843673,-72.2552588531258,A3F0X6RH1RC0OQ,haiti,28
18.5560458975924,-72.2553715059044,A3F0X6RH1RC0OQ,haiti,28
18.5561170950963,-72.2555163451912,A3F0X6RH1RC0OQ,haiti,28
18.556076410812,-72.2556880065682,A3F0X6RH1RC0OQ,haiti,28
18.5559899566756,-72.2556397268059,A3F0X6RH1RC0OQ,haiti,28
18.5560357265179,-72.2555378028633,A3F0X6RH1RC0OQ,haiti,28
18.5558373904456,-72.2553929635765,A3F0X6RH1RC0OQ,haiti,28
18.5557153373635,-72.2554627010109,A3F0X6RH1RC0OQ,haiti,28
18.5557051662694,-72.2555056163552,A3F0X6RH1RC0OQ,haiti,28
18.5558373904456,-72.2556987354042,A3F0X6RH1RC0OQ,haiti,28
18.5551610118506,-72.2569754668953,A3F0X6RH1RC0OQ,haiti,28
18.5552220386008,-72.2570237466576,A3F0X6RH1RC0OQ,haiti,28
18.555491573153,-72.2567287036659,A3F0X6RH1RC0OQ,haiti,28
18.5556492252409,-72.2565999576332,A3F0X6RH1RC0OQ,haiti,28
18.555537343129,-72.2564175674202,A3F0X6RH1RC0OQ,haiti,28
18.5553084931262,-72.2564068385842,A3F0X6RH1RC0OQ,haiti,28
18.5553949476077,-72.2563424655678,A3F0X6RH1RC0OQ,haiti,28
18.5555678564395,-72.2562351772072,A3F0X6RH1RC0OQ,haiti,28
18.5558170482714,-72.2562512704613,A3F0X6RH1RC0OQ,haiti,28
18.55596452898,-72.2561171600105,A3F0X6RH1RC0OQ,haiti,28
18.5557967060946,-72.2561708041908,A3F0X6RH1RC0OQ,haiti,28
18.5558221338152,-72.256380016494,A3F0X6RH1RC0OQ,haiti,28
18.55596452898,-72.2566965171578,A3F0X6RH1RC0OQ,haiti,28
18.5559238446593,-72.256567771125,A3F0X6RH1RC0OQ,haiti,28
18.5560814963481,-72.2562780925514,A3F0X6RH1RC0OQ,haiti,28
18.5561221806312,-72.2564068385842,A3F0X6RH1RC0OQ,haiti,28
18.5561476083032,-72.2565784999611,A3F0X6RH1RC0OQ,haiti,28
18.5561933781033,-72.2566965171578,A3F0X6RH1RC0OQ,haiti,28
18.5562442334224,-72.2568413564446,A3F0X6RH1RC0OQ,haiti,28
18.5563612005987,-72.2569647380593,A3F0X6RH1RC0OQ,haiti,28
18.5565951347109,-72.2570720264198,A3F0X6RH1RC0OQ,haiti,28
18.5565493650185,-72.256911093879,A3F0X6RH1RC0OQ,haiti,28
18.556483253219,-72.2567555257561,A3F0X6RH1RC0OQ,haiti,28
18.5564273124455,-72.2566053220513,A3F0X6RH1RC0OQ,haiti,28
18.5563917137619,-72.2564712116005,A3F0X6RH1RC0OQ,haiti,28
18.5563866282351,-72.2563156434776,A3F0X6RH1RC0OQ,haiti,28
18.5563510295431,-72.2561117955925,A3F0X6RH1RC0OQ,haiti,28
18.556356115071,-72.2559508630516,A3F0X6RH1RC0OQ,haiti,28
18.5565493650185,-72.256197626281,A3F0X6RH1RC0OQ,haiti,28
18.5566002202315,-72.2563961097481,A3F0X6RH1RC0OQ,haiti,28
18.5566612464671,-72.2565248557808,A3F0X6RH1RC0OQ,haiti,28
18.5567070161294,-72.2566911527397,A3F0X6RH1RC0OQ,haiti,28
18.5567629568112,-72.2568145343544,A3F0X6RH1RC0OQ,haiti,28
18.5568087264463,-72.2569379159691,A3F0X6RH1RC0OQ,haiti,28
18.5558272193588,-72.256916458297,A3F0X6RH1RC0OQ,haiti,28
18.5559238446593,-72.2570398399117,A3F0X6RH1RC0OQ,haiti,28
18.5556644818869,-72.2570022889855,A3F0X6RH1RC0OQ,haiti,28
18.5554305464992,-72.2567501613381,A3F0X6RH1RC0OQ,haiti,28
18.5561984636359,-72.2546419450524,A3F0X6RH1RC0OQ,haiti,28
18.5562645755457,-72.254572207618,A3F0X6RH1RC0OQ,haiti,28
18.5563713716537,-72.2544649192574,A3F0X6RH1RC0OQ,haiti,28
18.5564629111216,-72.2546955892327,A3F0X6RH1RC0OQ,haiti,28
18.5565849636692,-72.2548672506096,A3F0X6RH1RC0OQ,haiti,28
18.556701930612,-72.2549906322243,A3F0X6RH1RC0OQ,haiti,28
18.5567680423268,-72.255119378257,A3F0X6RH1RC0OQ,haiti,28
18.5568239829886,-72.2552427598717,A3F0X6RH1RC0OQ,haiti,28
18.5567477002635,-72.2553178617241,A3F0X6RH1RC0OQ,haiti,28
18.5566002202315,-72.2553285905602,A3F0X6RH1RC0OQ,haiti,28
18.556564621584,-72.2554197856667,A3F0X6RH1RC0OQ,haiti,28
18.556483253219,-72.2552105733635,A3F0X6RH1RC0OQ,haiti,28
18.5563510295431,-72.2550925561669,A3F0X6RH1RC0OQ,haiti,28
18.5563510295431,-72.2549852678063,A3F0X6RH1RC0OQ,haiti,28
18.5566256478323,-72.2550174543144,A3F0X6RH1RC0OQ,haiti,28
18.5567121016467,-72.2551676580193,A3F0X6RH1RC0OQ,haiti,28
18.5565086808372,-72.2548243352654,A3F0X6RH1RC0OQ,haiti,28
18.556376457181,-72.2548028775932,A3F0X6RH1RC0OQ,haiti,28
18.5562594900151,-72.2547975131752,A3F0X6RH1RC0OQ,haiti,28
18.556157779371,-72.2546151229622,A3F0X6RH1RC0OQ,haiti,28
18.5571240280434,-72.2569003650429,A3F0X6RH1RC0OQ,haiti,28
18.5570172324064,-72.2567769834282,A3F0X6RH1RC0OQ,haiti,28
18.5569918048639,-72.2566696950676,A3F0X6RH1RC0OQ,haiti,28
18.5569206077249,-72.2565302201988,A3F0X6RH1RC0OQ,haiti,28
18.5568697526073,-72.256380016494,A3F0X6RH1RC0OQ,haiti,28
18.5568239829886,-72.2560796090843,A3F0X6RH1RC0OQ,haiti,28
18.5567273581977,-72.2560688802483,A3F0X6RH1RC0OQ,haiti,28
18.5567883843878,-72.2561708041908,A3F0X6RH1RC0OQ,haiti,28
18.5568443250429,-72.256374652076,A3F0X6RH1RC0OQ,haiti,28
18.5567832988728,-72.2562298127892,A3F0X6RH1RC0OQ,haiti,28
18.55706808748,-72.2559294053795,A3F0X6RH1RC0OQ,haiti,28
18.5571240280434,-72.2561278888466,A3F0X6RH1RC0OQ,haiti,28
18.5572765931232,-72.2563102790596,A3F0X6RH1RC0OQ,haiti,28
18.5571545410703,-72.256385380912,A3F0X6RH1RC0OQ,haiti,28
18.5570528309595,-72.2563263723137,A3F0X6RH1RC0OQ,haiti,28
18.5572715076228,-72.256567771125,A3F0X6RH1RC0OQ,haiti,28
18.5572562511205,-72.2566643306496,A3F0X6RH1RC0OQ,haiti,28
18.5574698420286,-72.2568359920265,A3F0X6RH1RC0OQ,haiti,28
18.5572969351236,-72.2567287036659,A3F0X6RH1RC0OQ,haiti,28
18.5572257381118,-72.2567287036659,A3F0X6RH1RC0OQ,haiti,28
18.5575156114741,-72.2567233392479,A3F0X6RH1RC0OQ,haiti,28
18.5575613809074,-72.2557952949288,A3F0X6RH1RC0OQ,haiti,28
18.5574444145535,-72.2557952949288,A3F0X6RH1RC0OQ,haiti,28
18.5574037305856,-72.2557148286583,A3F0X6RH1RC0OQ,haiti,28
18.5573071061228,-72.2556236335518,A3F0X6RH1RC0OQ,haiti,28
18.5573223626206,-72.2554412433388,A3F0X6RH1RC0OQ,haiti,28
18.5574342435625,-72.2555056163552,A3F0X6RH1RC0OQ,haiti,28
18.5574901840059,-72.2555431672814,A3F0X6RH1RC0OQ,haiti,28
18.5575257824603,-72.255296404052,A3F0X6RH1RC0OQ,haiti,28
18.5574291580667,-72.2552320310356,A3F0X6RH1RC0OQ,haiti,28
18.5573325336184,-72.2553446838143,A3F0X6RH1RC0OQ,haiti,28
18.5573121916223,-72.2551354715111,A3F0X6RH1RC0OQ,haiti,28
18.5573986450889,-72.2547224113228,A3F0X6RH1RC0OQ,haiti,28
18.5571901395948,-72.2547170469048,A3F0X6RH1RC0OQ,haiti,28
18.5572867641237,-72.2545400211098,A3F0X6RH1RC0OQ,haiti,28
18.5573223626206,-72.2544273683312,A3F0X6RH1RC0OQ,haiti,28
18.5570884295052,-72.254405910659,A3F0X6RH1RC0OQ,haiti,28
18.5574647565339,-72.2537621804955,A3F0X6RH1RC0OQ,haiti,28
18.5575054404873,-72.2538962909462,A3F0X6RH1RC0OQ,haiti,28
18.5575105259808,-72.254046494651,A3F0X6RH1RC0OQ,haiti,28
18.5574189870747,-72.2539821216347,A3F0X6RH1RC0OQ,haiti,28
18.5573986450889,-72.2538748332741,A3F0X6RH1RC0OQ,haiti,28
18.5573071061228,-72.2537836381676,A3F0X6RH1RC0OQ,haiti,28
18.5570782584929,-72.2527590343239,A3F0X6RH1RC0OQ,haiti,28
18.5570324889301,-72.2528609582665,A3F0X6RH1RC0OQ,haiti,28
18.5573427046155,-72.2528502294304,A3F0X6RH1RC0OQ,haiti,28
18.5572155671077,-72.2525283643486,A3F0X6RH1RC0OQ,haiti,28
18.5574037305856,-72.2517827102425,A3F0X6RH1RC0OQ,haiti,28
18.55658707365,-72.2535261461022,A3F0X6RH1RC0OQ,haiti,28
18.5568616915595,-72.2537997314217,A3F0X6RH1RC0OQ,haiti,28
18.5570040858571,-72.2537353584053,A3F0X6RH1RC0OQ,haiti,28
18.5562565144693,-72.2540733167412,A3F0X6RH1RC0OQ,haiti,28
18.5562260012819,-72.2540250369789,A3F0X6RH1RC0OQ,haiti,28
18.556271771061,-72.2539284774544,A3F0X6RH1RC0OQ,haiti,28
18.556119205083,-72.2541537830116,A3F0X6RH1RC0OQ,haiti,28
18.5560429220428,-72.2542342492821,A3F0X6RH1RC0OQ,haiti,28
18.5559157835668,-72.2541645118477,A3F0X6RH1RC0OQ,haiti,28
18.5559615534291,-72.2540518590691,A3F0X6RH1RC0OQ,haiti,28
18.5559513823496,-72.2540143081429,A3F0X6RH1RC0OQ,haiti,28
18.5560480075799,-72.2539445707085,A3F0X6RH1RC0OQ,haiti,28
18.5561395472212,-72.2538211890938,A3F0X6RH1RC0OQ,haiti,28
18.5563124552987,-72.2534510442497,A3F0X6RH1RC0OQ,haiti,28
18.5564853632011,-72.2533598491432,A3F0X6RH1RC0OQ,haiti,28
18.5566023302121,-72.253493959594,A3F0X6RH1RC0OQ,haiti,28
18.5566938695562,-72.2532793828728,A3F0X6RH1RC0OQ,haiti,28
18.556897290145,-72.25385874002,A3F0X6RH1RC0OQ,haiti,28
18.5570244278899,-72.2537031718971,A3F0X6RH1RC0OQ,haiti,28
18.5570651119483,-72.2542932578804,A3F0X6RH1RC0OQ,haiti,28
18.5571312235224,-72.2535958835365,A3F0X6RH1RC0OQ,haiti,28
18.5570701974549,-72.2535744258644,A3F0X6RH1RC0OQ,haiti,28
18.5571159670076,-72.2534242221596,A3F0X6RH1RC0OQ,haiti,28
18.5572431045896,-72.2536119767906,A3F0X6RH1RC0OQ,haiti,28
18.5602253102646,-72.2542744824173,A259WL09N16KPL,haiti,29
18.5598439038995,-72.2540867277863,A259WL09N16KPL,haiti,29
18.5600371498977,-72.2531050392868,A259WL09N16KPL,haiti,29
18.5599456123469,-72.2530353018524,A259WL09N16KPL,haiti,29
18.5600574915689,-72.2528636404755,A259WL09N16KPL,haiti,29
18.5597320245373,-72.2527939030411,A259WL09N16KPL,haiti,29
18.5596252305323,-72.2527348944428,A259WL09N16KPL,haiti,29
18.5593963860108,-72.2532123276474,A259WL09N16KPL,haiti,29
18.5592997626763,-72.2531211325409,A259WL09N16KPL,haiti,29
18.5592794209147,-72.253502006221,A259WL09N16KPL,haiti,29
18.5593506170697,-72.2536683031799,A259WL09N16KPL,haiti,29
18.5594421549397,-72.2538024136307,A259WL09N16KPL,haiti,29
18.5596913411147,-72.2538453289749,A259WL09N16KPL,haiti,29
18.5598439038995,-72.2540223547699,A259WL09N16KPL,haiti,29
18.5600473207336,-72.2538185068848,A259WL09N16KPL,haiti,29
18.559421813195,-72.2542315670731,A259WL09N16KPL,haiti,29
18.5588064742736,-72.2539955326798,A259WL09N16KPL,haiti,29
18.5586640814798,-72.2539901682617,A259WL09N16KPL,haiti,29
18.5587200215201,-72.2538667866471,A259WL09N16KPL,haiti,29
18.5587759615421,-72.2537755915405,A259WL09N16KPL,haiti,29
18.5586437396424,-72.253673667598,A259WL09N16KPL,haiti,29
18.5585725431925,-72.2537863203766,A259WL09N16KPL,haiti,29
18.5585267740304,-72.253856057811,A259WL09N16KPL,haiti,29
18.5585877995771,-72.2540974566223,A259WL09N16KPL,haiti,29
18.5585115176403,-72.2540652701142,A259WL09N16KPL,haiti,29
18.5584352356694,-72.2539955326798,A259WL09N16KPL,haiti,29
18.5591014303971,-72.2527509876969,A259WL09N16KPL,haiti,29
18.5587403633484,-72.2519516894104,A259WL09N16KPL,haiti,29
18.5593404461922,-72.2518283077957,A259WL09N16KPL,haiti,29
18.5595286073274,-72.2519355961563,A259WL09N16KPL,haiti,29
18.5599608686087,-72.2519034096482,A259WL09N16KPL,haiti,29
18.5577741238268,-72.2523647495987,A259WL09N16KPL,haiti,29
18.5577842947976,-72.2517371126892,A259WL09N16KPL,haiti,29
18.5587963033637,-72.2517371126892,A259WL09N16KPL,haiti,29
18.5591476232439,-72.2560206096341,A259WL09N16KPL,haiti,29
18.559025572529,-72.2557416598966,A259WL09N16KPL,haiti,29
18.5595900563535,-72.2552266757657,A259WL09N16KPL,haiti,29
18.559681594095,-72.2555539052655,A259WL09N16KPL,haiti,29
18.559976548706,-72.255274955528,A259WL09N16KPL,haiti,29
18.5596256543699,-72.2549691837003,A259WL09N16KPL,haiti,29
18.5596256543699,-72.2549691837003,A259WL09N16KPL,haiti,29
18.5601594118266,-72.2550268556044,A259WL09N16KPL,haiti,29
18.559973794097,-72.2548095966742,A259WL09N16KPL,haiti,29
18.5596305279008,-72.2545199181006,A259WL09N16KPL,haiti,29
18.5594499950317,-72.2557027722762,A259WL09N16KPL,haiti,29
18.5578715956315,-72.2551542559586,A259WL09N16KPL,haiti,29
18.5579021085247,-72.2550737896881,A259WL09N16KPL,haiti,29
18.5579275359315,-72.2549128571472,A259WL09N16KPL,haiti,29
18.558329288457,-72.2557872572861,A259WL09N16KPL,haiti,29
18.5584615106003,-72.2562217751465,A259WL09N16KPL,haiti,29
18.5585988181022,-72.2566455641709,A259WL09N16KPL,haiti,29
18.5589853126996,-72.2566455641709,A259WL09N16KPL,haiti,29
18.5588937745846,-72.2558033505402,A259WL09N16KPL,haiti,29
18.5588988600367,-72.2556155959091,A259WL09N16KPL,haiti,29
18.5585530489471,-72.2553849259339,A259WL09N16KPL,haiti,29
18.5588632618687,-72.2545641699753,A259WL09N16KPL,haiti,29
18.5591989014437,-72.2546982804261,A259WL09N16KPL,haiti,29
18.5592446704255,-72.2550952473603,A259WL09N16KPL,haiti,29
18.5590514235299,-72.2549611369095,A259WL09N16KPL,haiti,29
18.5591022779974,-72.2553205529175,A259WL09N16KPL,haiti,29
18.5592141577723,-72.2554224768601,A259WL09N16KPL,haiti,29
18.5580139890865,-72.2562271395645,A259WL09N16KPL,haiti,29
18.5578868520788,-72.2556638756714,A259WL09N16KPL,haiti,29
18.5581207840998,-72.2554492989502,A259WL09N16KPL,haiti,29
18.5577444585177,-72.2552722731552,A259WL09N16KPL,haiti,29
18.5577800569191,-72.2553527394257,A259WL09N16KPL,haiti,29
18.5577190310835,-72.2546070853195,A259WL09N16KPL,haiti,29
18.5550745573282,-72.2548055687867,A259WL09N16KPL,haiti,29
18.5552067819929,-72.2547304669342,A259WL09N16KPL,haiti,29
18.5559289302776,-72.2564041653595,A259WL09N16KPL,haiti,29
18.5560204699828,-72.2563236990891,A259WL09N16KPL,haiti,29
18.5564323980488,-72.2564363518677,A259WL09N16KPL,haiti,29
18.5564222269974,-72.2569674292527,A259WL09N16KPL,haiti,29
18.5567680424045,-72.2570049801789,A259WL09N16KPL,haiti,29
18.5566561610259,-72.257026437851,A259WL09N16KPL,haiti,29
18.556544279574,-72.2567850390396,A259WL09N16KPL,haiti,29
18.5559797856754,-72.256667021843,A259WL09N16KPL,haiti,29
18.5569256933134,-72.2561520377121,A259WL09N16KPL,haiti,29
18.5569816339235,-72.2565811911545,A259WL09N16KPL,haiti,29
18.5569358643348,-72.2564256230316,A259WL09N16KPL,haiti,29
18.5571392846352,-72.2568762341461,A259WL09N16KPL,haiti,29
18.5561730360491,-72.2545748988114,A259WL09N16KPL,haiti,29
18.5564120559454,-72.2546982804261,A259WL09N16KPL,haiti,29
18.5568341540937,-72.2548055687867,A259WL09N16KPL,haiti,29
18.5569155222914,-72.2549128571472,A259WL09N16KPL,haiti,29
18.5567171872415,-72.2552079001389,A259WL09N16KPL,haiti,29
18.5568341540937,-72.2555995026551,A259WL09N16KPL,haiti,29
18.5574189871523,-72.2555619517289,A259WL09N16KPL,haiti,29
18.5571087716056,-72.2545480767212,A259WL09N16KPL,haiti,29
18.5572816787012,-72.2544300595246,A259WL09N16KPL,haiti,29
18.5575105260584,-72.254864577385,A259WL09N16KPL,haiti,29
18.5573783031783,-72.2552937308274,A259WL09N16KPL,haiti,29
18.5573579611877,-72.2554653922043,A259WL09N16KPL,haiti,29
18.5573935596697,-72.2555083075486,A259WL09N16KPL,haiti,29
18.5572359091929,-72.2553151884995,A259WL09N16KPL,haiti,29
18.5559747001363,-72.2540652790985,A259WL09N16KPL,haiti,29
18.5560713253534,-72.2540009060822,A259WL09N16KPL,haiti,29
18.5561221807088,-72.2538560667954,A259WL09N16KPL,haiti,29
18.5560764108896,-72.2528475562058,A259WL09N16KPL,haiti,29
18.556096753033,-72.2518926897965,A259WL09N16KPL,haiti,29
18.5561272662435,-72.252166275116,A259WL09N16KPL,haiti,29
18.5560153844449,-72.2521555462799,A259WL09N16KPL,haiti,29
18.5559441868985,-72.2521233597718,A259WL09N16KPL,haiti,29
18.5558679037802,-72.2520589867554,A259WL09N16KPL,haiti,29
18.5557661929027,-72.251983884903,A259WL09N16KPL,haiti,29
18.5559696145971,-72.2518390456162,A259WL09N16KPL,haiti,29
18.5564679967238,-72.25180149469,A259WL09N16KPL,haiti,29
18.557063002051,-72.2529226580582,A259WL09N16KPL,haiti,29
18.5572155671853,-72.2524881401978,A259WL09N16KPL,haiti,29
18.5574545856216,-72.2526222506485,A259WL09N16KPL,haiti,29
18.556732443792,-72.2537273207627,A259WL09N16KPL,haiti,29
18.5565697071831,-72.2535556593857,A259WL09N16KPL,haiti,29
18.5567121017243,-72.2532713452301,A259WL09N16KPL,haiti,29
18.5575461245086,-72.2538346091233,A259WL09N16KPL,haiti,29
18.5575206970449,-72.2538989821396,A259WL09N16KPL,haiti,29
18.5551254129806,-72.251812223526,A259WL09N16KPL,haiti,29
18.5553237498802,-72.2516727486573,A259WL09N16KPL,haiti,29
18.5552728942869,-72.2520750800095,A259WL09N16KPL,haiti,29
18.5550999851563,-72.2520160714112,A259WL09N16KPL,haiti,29
